modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
10.8,2025-08-27T00:00:10.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7799.5194521929,11889.285940396,460220.86485963,0.056201733648777,1.6282181739807,-0.018475344404578,11889.313476562,272.66314697266,138.787364581,981.58732910156,499.63451249158,-4.6247062683105,4.1923294067383,0.98000484704971,0.29244169592857,0.0013186184223741,0.92411714732675,2755.0949576133,0.99173080921173,706.20233154297,706.20233154297,93.340057373047,93.340225219727,0,0,0,0,0,0,0,
11,2025-08-27T00:00:11.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7802.702787581,11888.364379736,460275.34584371,0.057836525142193,1.627941608429,-0.018207892775536,11888.374023438,273.13421630859,139.03741613288,983.28317871094,500.53469807838,-4.5784025192261,4.2747497558594,1.0249280929565,0.29477164149284,0.00068543310044333,0.92571390871068,2809.6766443286,0.99153435230255,705.46905517578,705.46905517578,93.374130249023,93.37425994873,0,0,0,0,0,0,0,
11.2,2025-08-27T00:00:11.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7805.884357965,11887.457390148,460329.91914375,0.059025533497334,1.6276612281799,-0.018047330901027,11887.475585938,273.58651733398,139.27747393835,984.91146240234,501.39890617806,-4.4924674034119,4.3234343528748,1.0354155302048,0.29443216323853,3.4428128856234e-05,0.92724685774525,2864.3501305649,0.99133747816086,704.87152099609,704.87152099609,93.407737731934,93.407821655273,0,0,0,0,0,0,0,
11.4,2025-08-27T00:00:11.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-7809.0637912251,11886.571235911,460384.58396165,0.060145381838083,1.6273918151855,-0.018003595992923,11886.59765625,274.03427124023,139.51502882151,986.52337646484,502.25410375744,-4.371853351593,4.3609681129456,1.0516624450684,0.29453220963478,-0.00051361665828153,0.9287643420937,2919.1145020253,0.99114030599594,704.41552734375,704.41552734375,93.440788269043,93.440841674805,0,0,0,0,0,0,0,
11.6,2025-08-27T00:00:11.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-7812.2407198343,11885.711679082,460439.33956241,0.06115123257041,1.6271476745605,-0.018076343461871,11885.719726562,274.49108886719,139.75724513431,988.16791992188,503.12608248353,-4.2272386550903,4.3869843482971,1.0623883008957,0.29413586854935,-0.00088023213902488,0.93031264659873,2973.9689232416,0.99094277620316,704.099609375,704.099609375,93.473274230957,93.473281860352,0,0,0,0,0,0,0,
11.8,2025-08-27T00:00:11.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7815.4148426644,11884.882863174,460494.18503118,0.062151625752449,1.6269497871399,-0.018237542361021,11884.899414062,274.93017578125,139.98981599715,989.7486328125,503.96333758975,-4.0639581680298,4.4089126586914,1.0731070041656,0.29378339648247,-0.0010095124598593,0.93180068067722,3028.9124163614,0.99074482917786,703.91693115234,703.91693115234,93.505180358887,93.505157470703,0,0,0,0,0,0,0,
12,2025-08-27T00:00:12.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7818.5859008946,11884.089060418,460549.11959027,0.063120864331722,1.626793384552,-0.018452743068337,11884.112304688,275.36489868164,140.21984542357,991.31363525391,504.79144352485,-3.8817541599274,4.4251999855042,1.0820826292038,0.29328647255898,-0.00092967151431367,0.93327422937975,3083.9441482636,0.99054664373398,703.85687255859,703.85687255859,93.536415100098,93.536361694336,0,0,0,0,0,0,0,
12.2,2025-08-27T00:00:12.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7821.7537069283,11883.333923,460604.14247193,0.064097620546818,1.6266684532166,-0.01869030110538,11883.340820312,275.80844116211,140.45421465363,992.91038818359,505.63517275306,-3.6765234470367,4.4371953010559,1.0902850627899,0.29267072677612,-0.000677689909935,0.93477746404767,3139.0633167367,0.99034810066223,703.90631103516,703.90631103516,93.56672668457,93.566665649414,0,0,0,0,0,0,0,
12.4,2025-08-27T00:00:12.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-7824.9181500461,11882.620406834,460659.25272507,0.065086252987385,1.6265687942505,-0.018900962546468,11882.634765625,276.2346496582,140.67907656623,994.44473876953,506.44467563844,-3.4682950973511,4.4494113922119,1.0852063894272,0.29103192687035,-0.00034156820038334,0.93622195704347,3194.2689578156,0.99014919996262,704.05053710938,704.05053710938,93.595970153809,93.595878601074,0,0,0,0,0,0,0,
12.6,2025-08-27T00:00:12.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-7828.0791848023,11881.949438207,460714.44939501,0.067328006029129,1.6264476776123,-0.019068753346801,11881.96875,276.65536499023,140.90067324057,995.95931396484,507.24242366607,-3.2510144710541,4.5317130088806,1.101641535759,0.29108476638794,-2.1769910745206e-05,0.93764775548665,3249.5601389583,0.98994994163513,704.2744140625,704.2744140625,93.624046325684,93.62393951416,0,0,0,0,0,0,0,
12.8,2025-08-27T00:00:12.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7831.2366136816,11881.328670217,460769.73104825,0.071993269026279,1.6262445449829,-0.019192004576325,11881.334960938,277.07858276367,141.12327545631,997.48289794922,508.0437916427,-2.9496948719025,4.735682964325,1.1703473329544,0.29528170824051,0.00011941986304009,0.93908226873392,3304.935367133,0.98975038528442,704.56280517578,704.56280517578,93.650863647461,93.650741577148,0,0,0,0,0,0,0,
13,2025-08-27T00:00:13.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7834.3898318813,11880.782496537,460825.09539804,0.076533086597919,1.6259932518005,-0.019281039014459,11880.79296875,277.4758605957,141.3316233557,998.91309814453,508.7938440805,-2.5167956352234,4.9055933952332,1.2224572896957,0.29818290472031,-1.5871257346589e-05,0.94042873649775,3360.3921279311,0.98955047130585,704.90124511719,704.90124511719,93.676345825195,93.676208496094,0,0,0,0,0,0,0,
13.2,2025-08-27T00:00:13.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7837.5382036839,11880.331198552,460880.53998631,0.080380171537399,1.6257195472717,-0.019374683499336,11880.34375,277.86117553711,141.5328898433,1000.3002319336,509.51840343586,-2.0164704322815,5.0222144126892,1.2546223402023,0.2995200753212,-0.0002989188360516,0.94173469386952,3415.9278667249,0.98935031890869,705.27600097656,705.27600097656,93.700393676758,93.700271606445,0,0,0,0,0,0,0,
13.4,2025-08-27T00:00:13.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-7840.6811697348,11879.987880588,460936.06248246,0.084089949727058,1.6254253387451,-0.019507041200995,11879.991210938,278.24670410156,141.73318059272,1001.6881347656,510.23945013381,-1.4360942840576,5.1147871017456,1.2828924655914,0.30053454637527,-0.00063008139841259,0.94304123942724,3471.5403085071,0.98914968967438,705.67468261719,705.67468261719,93.723091125488,93.722991943359,0,0,0,0,0,0,0,
13.6,2025-08-27T00:00:13.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-7843.8181986015,11879.763147364,460991.66048253,0.087584853172302,1.6251430511475,-0.019686015322804,11879.766601562,278.61032104492,141.92090474091,1002.9971557617,510.91525706729,-0.83186680078506,5.1904811859131,1.2972677946091,0.30040204524994,-0.00090032751904801,0.94427371388872,3527.2271926678,0.98894888162613,706.08648681641,706.08648681641,93.744483947754,93.744400024414,0,0,0,0,0,0,0,
13.8,2025-08-27T00:00:13.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7846.9487741121,11879.665662968,461047.33162595,0.091624312102795,1.6248593330383,-0.019916228950024,11879.666992188,278.96282958984,142.10158895063,1004.2661865234,511.56572022228,-0.16942676901817,5.2857384681702,1.3364646434784,0.30255684256554,-0.0010840935865417,0.94546837713703,3582.9863732162,0.98874771595001,706.50225830078,706.50225830078,93.764663696289,93.764587402344,0,0,0,0,0,0,0,
14,2025-08-27T00:00:14.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7850.0722886827,11879.708407005,461103.0733767,0.095408380031586,1.6245894432068,-0.020196966826916,11879.70703125,279.31423950195,142.28016065461,1005.531262207,512.20857835659,0.56800019741058,5.3513016700745,1.3558486700058,0.30288937687874,-0.0011646195780486,0.94665937827202,3638.815585524,0.98854619264603,706.91436767578,706.91436767578,93.783721923828,93.783668518066,0,0,0,0,0,0,0,
14.2,2025-08-27T00:00:14.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7853.1882641243,11879.899461269,461158.88311252,0.098883874714375,1.6243515014648,-0.020495368167758,11879.89453125,279.64489746094,142.44647742133,1006.7216308594,512.8073187168,1.3199026584625,5.3965482711792,1.3724567890167,0.30311879515648,-0.0011138601694256,0.94778004938365,3694.712565917,0.98834443092346,707.31701660156,707.31701660156,93.801750183105,93.801719665527,0,0,0,0,0,0,0,
14.4,2025-08-27T00:00:14.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-7856.2962787022,11880.245507975,461214.75842836,0.10217493027449,1.6241359710693,-0.02079844288528,11880.232421875,279.96597290039,142.60624497704,1007.8775024414,513.38248191734,2.1002480983734,5.4257254600525,1.3844010829926,0.30298548936844,-0.00096181314438581,0.94886828059722,3750.6753251712,0.98814231157303,707.70556640625,707.70556640625,93.818862915039,93.81884765625,0,0,0,0,0,0,0,
14.6,2025-08-27T00:00:14.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-7859.395983137,11880.751598481,461270.69702935,0.10540279000998,1.6239304542542,-0.021094778552651,11880.74609375,280.28750610352,142.76424708808,1009.0350219727,513.95128951708,2.9256174564362,5.4424195289612,1.3933296203613,0.30259135365486,-0.00074064743239433,0.94995793976979,3806.7020275231,0.98794001340866,708.07690429688,708.07690429688,93.835189819336,93.83519744873,0,0,0,0,0,0,0,
14.8,2025-08-27T00:00:14.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7862.4871121555,11881.421055667,461326.69660121,0.10840694606304,1.6237378120422,-0.021352143958211,11881.40625,280.59106445312,142.91144468397,1010.1278320313,514.48120086229,3.7416131496429,5.4485335350037,1.3991998434067,0.30202084779739,-0.00051672145491466,0.95098680814841,3862.7908436977,0.98773735761642,708.42907714844,708.42907714844,93.850845336914,93.850868225098,0,0,0,0,0,0,0,
15,2025-08-27T00:00:15.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7865.5693901947,11882.258374321,461382.75504828,0.11043884605169,1.6235642433167,-0.021571155637503,11882.23046875,280.88757324219,143.05322806089,1011.1952636719,514.99162101921,4.590922832489,5.3924598693848,1.413715839386,0.30250126123428,-0.000320965773426,0.95199178611256,3918.9402072589,0.98753446340561,708.76129150391,708.76129150391,93.865928649902,93.865966796875,0,0,0,0,0,0,0,
15.2,2025-08-27T00:00:15.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7868.6426954392,11883.263818497,461438.87115563,0.10944076627493,1.6234669685364,-0.021749217063189,11883.252929688,281.19293212891,143.19724196057,1012.2945556641,515.51007105807,5.4108905792236,5.1690921783447,1.3555489778519,0.29670280218124,-5.9479472838575e-05,0.95302668555533,3975.1494024721,0.98733121156693,709.07354736328,709.07354736328,93.880577087402,93.880630493164,0,0,0,0,0,0,0,
15.4,2025-08-27T00:00:15.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-7871.7075291956,11884.416612857,461495.04552905,0.10648521780968,1.6234498023987,-0.021865813061595,11884.392578125,281.49633789062,143.33889340556,1013.3868164062,516.02001626002,6.0795564651489,4.8646559715271,1.286304473877,0.29052671790123,0.00034029749804176,0.95405486235809,4031.4191311908,0.98712778091431,709.36682128906,709.36682128906,93.895042419434,93.895095825195,0,0,0,0,0,0,0,
15.6,2025-08-27T00:00:15.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-7874.7647219292,11885.687916008,461551.2802762,0.10184318572283,1.6235055923462,-0.02190725132823,11885.6484375,281.810546875,143.48476443075,1014.51796875,516.54515195069,6.5856456756592,4.4969353675842,1.1947091817856,0.28295105695724,0.00087114016059786,0.95511989456709,4087.7512661215,0.98692411184311,709.64294433594,709.64294433594,93.909606933594,93.909660339355,0,0,0,0,0,0,0,
15.8,2025-08-27T00:00:15.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7877.8154316519,11887.040435617,461607.57846007,0.096379294991493,1.6236033439636,-0.021853152662516,11887.026367188,282.14724731445,143.64063483163,1015.730090332,517.10628539387,6.897533416748,4.1218795776367,1.0860192775726,0.27456012368202,0.0014927430311218,0.95626101052914,4144.1482664588,0.98672014474869,709.90447998047,709.90447998047,93.924507141113,93.924560546875,0,0,0,0,0,0,0,
16,2025-08-27T00:00:16.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7880.860917013,11888.43580633,461663.94309688,0.091946668922901,1.6236729621887,-0.021700214594603,11888.407226562,282.48431396484,143.79661696176,1016.9435302734,517.66782106234,7.0397920608521,3.8405177593231,1.0287656784058,0.27019968628883,0.0019951772410423,0.95740325583768,4200.612364106,0.98651599884033,710.15441894531,710.15441894531,93.93994140625,93.939994812012,0,0,0,0,0,0,0,
16.2,2025-08-27T00:00:16.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7883.9020953812,11889.849090722,461720.37661381,0.086735002696514,1.6237258911133,-0.021453378722072,11889.806640625,282.8298034668,143.95665808926,1018.1872924805,518.24396912135,7.0757308006287,3.5362198352814,0.95793133974075,0.26505732536316,0.0022763682063669,0.95857440823619,4257.1454338196,0.98631155490875,710.39593505859,710.39593505859,93.955978393555,93.956031799316,0,0,0,0,0,0,0,
16.4,2025-08-27T00:00:16.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-7886.9399484017,11891.250321453,461776.88162725,0.080576904118061,1.623767375946,-0.021130677312613,11891.236328125,283.1960144043,144.12684912573,1019.5056518555,518.85665685262,6.9200291633606,3.216637134552,0.86390829086304,0.25888377428055,0.0024019386619329,0.95981537556579,4313.7493960733,0.98610699176788,710.63189697266,710.63189697266,93.972686767578,93.97274017334,0,0,0,0,0,0,0,
16.6,2025-08-27T00:00:16.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-7889.9754853447,11892.605858812,461833.46068769,0.075459010899067,1.6237554550171,-0.020785428583622,11892.579101562,283.56002807617,144.29688868848,1020.8161010742,519.46879927853,6.6341691017151,2.982928276062,0.80901491641998,0.25525739789009,0.0023351626005024,0.96104926932216,4370.4260407006,0.98590213060379,710.86517333984,710.86517333984,93.99006652832,93.990119934082,0,0,0,0,0,0,0,
16.8,2025-08-27T00:00:16.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7893.0093700677,11893.892607776,461890.11582779,0.070793561637402,1.6236972808838,-0.020438145846128,11893.85546875,283.93090820312,144.47115803393,1022.1512695313,520.09616892215,6.2444834709167,2.7960300445557,0.76117545366287,0.2520963549614,0.002089460613206,0.9623062998815,4427.1769444725,0.98569703102112,711.09826660156,711.09826660156,94.008102416992,94.008163452148,0,0,0,0,0,0,0,
17,2025-08-27T00:00:17.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7896.0420586665,11895.092231647,461946.84867904,0.066201485693455,1.6236038208008,-0.020109262317419,11895.081054688,284.31918334961,144.65482712528,1023.5490600586,520.75737765102,5.7684555053711,2.6306359767914,0.73140448331833,0.24988052248955,0.0017070660833269,0.96362237404781,4484.0034586038,0.98549169301987,711.33312988281,711.33312988281,94.026763916016,94.026817321777,0,0,0,0,0,0,0,
17.2,2025-08-27T00:00:17.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7899.0738557054,11896.19046091,462003.66050103,0.060986403375864,1.623523235321,-0.019838772714138,11896.169921875,284.70239257812,144.83737510254,1024.9286132813,521.41455036916,5.2187843322754,2.4440760612488,0.67320388555527,0.24644073843956,0.0013437893940136,0.96492097091663,4540.9067187836,0.98528617620468,711.57141113281,711.57141113281,94.045951843262,94.046005249023,0,0,0,0,0,0,0,
17.4,2025-08-27T00:00:17.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-7902.1051721462,11897.166670364,462060.55278634,0.056206475943327,1.6234498023987,-0.019625186920166,11897.139648438,285.09213256836,145.02457596856,1026.3316772461,522.0884734868,4.5724506378174,2.3015801906586,0.6394150853157,0.24424959719181,0.0010964846005663,0.96624170674815,4597.8880665371,0.98508042097092,711.81414794922,711.81414794922,94.06559753418,94.065650939941,0,0,0,0,0,0,0,
17.6,2025-08-27T00:00:17.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-7905.1363071116,11898.00594101,462117.52677909,0.051771458238363,1.6233825683594,-0.019454803317785,11897.998046875,285.49957275391,145.22205148123,1027.7984619141,522.79938533244,3.8468182086945,2.1944334506989,0.61231541633606,0.24230176210403,0.00095182954100892,0.96762271428804,4654.9488061444,0.98487442731857,712.06219482422,712.06219482422,94.08561706543,94.085670471191,0,0,0,0,0,0,0,
17.8,2025-08-27T00:00:17.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7908.1674873158,11898.698032274,462174.58326722,0.04784756526351,1.6233286857605,-0.019322933629155,11898.685546875,285.90032958984,145.4180379824,1029.2411865234,523.50493673665,3.0970771312714,2.1209495067596,0.59460359811783,0.24077196419239,0.00091599515872076,0.96898112810929,4712.0899461534,0.98466825485229,712.31536865234,712.31536865234,94.105949401855,94.106002807617,0,0,0,0,0,0,0,
18,2025-08-27T00:00:18.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7911.198897308,11899.235472407,462231.72297794,0.044262558221817,1.6232810020447,-0.019208934158087,11899.221679688,286.30581665039,145.61815854364,1030.7009399414,524.22537075711,2.318261384964,2.0722713470459,0.58342337608337,0.23947755992413,0.00094501086277887,0.97035543770269,4769.3125363585,0.98446184396744,712.57318115234,712.57318115234,94.12654876709,94.126594543457,0,0,0,0,0,0,0,
18.2,2025-08-27T00:00:18.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7914.230682405,11899.613423765,462288.94650843,0.040865115821362,1.6232318878174,-0.019097613170743,11899.610351562,286.72817993164,145.8285213423,1032.2214477539,524.98267683228,1.4973162412643,2.0423278808594,0.57722449302673,0.23830492794514,0.0010008703684434,0.97178675478192,4826.6175711242,0.984255194664,712.83459472656,712.83459472656,94.147323608398,94.14737701416,0,0,0,0,0,0,0,
18.4,2025-08-27T00:00:18.400000000+02:00,Mig-29 FF - 12000m - 2xR73,-7917.262949048,11899.829490853,462346.25417517,0.037808213382959,1.6231789588928,-0.018988469615579,11899.827148438,287.14227294922,146.03663651536,1033.7121826172,525.73189145529,0.69176423549652,2.0283386707306,0.57544934749603,0.23731310665607,0.0010422336636111,0.97319015123319,4884.0058102766,0.98404836654663,713.09826660156,713.09826660156,94.168228149414,94.168266296387,0,0,0,0,0,0,0,
18.6,2025-08-27T00:00:18.600000000+02:00,Mig-29 FF - 12000m - 2xR73,-7920.2957632788,11899.88259252,462403.6463561,0.034943927079439,1.6231164932251,-0.01887671276927,11899.8828125,287.56011962891,146.24851984951,1035.2164306641,526.49467145824,-0.11547230929136,2.0252652168274,0.57664185762405,0.23640474677086,0.0010441705817357,0.97460637084604,4941.4780924088,0.98384124040604,713.36303710938,713.36303710938,94.189224243164,94.189247131348,0,0,0,0,0,0,0,
18.8,2025-08-27T00:00:18.800000000+02:00,Mig-29 FF - 12000m - 2xR73,-7923.3291580305,11899.772341038,462461.12339081,0.032361850142479,1.623034954071,-0.018762210384011,11899.774414062,287.99426269531,146.47056582817,1036.7793457031,527.29403698141,-0.9517605304718,2.0436782836914,0.57276099920273,0.23519577085972,0.00098737864755094,0.97607774398137,4999.035221926,0.98363387584686,713.62750244141,713.62750244141,94.210311889648,94.210311889648,0,0,0,0,0,0,0,
19,2025-08-27T00:00:19.000000000+02:00,Mig-29 FF - 12000m - 2xR73,-7926.3631129585,11899.499926229,462518.68532243,0.031033303588629,1.6229195594788,-0.018658492714167,11899.506835938,288.41812133789,146.68918170965,1038.3052368164,528.08105415472,-1.7342801094055,2.1227707862854,0.60797417163849,0.23549176752567,0.00085086131002754,0.97751420521993,5056.6776981452,0.98342633247375,713.89031982422,713.89031982422,94.231399536133,94.231384277344,0,0,0,0,0,0,0,
19.2,2025-08-27T00:00:19.200000000+02:00,Mig-29 FF - 12000m - 2xR73,-7929.3973863664,11899.075880369,462576.3322105,0.0296964161098,1.6227884292603,-0.018570842221379,11899.090820312,288.84329223633,146.91026588806,1039.8358520508,528.87695719702,-2.4628262519836,2.1902368068695,0.6225152015686,0.23490788042545,0.00063137675169855,0.97895545383518,5114.4059436959,0.98321849107742,714.15032958984,714.15032958984,94.252502441406,94.252464294434,0,0,0,0,0,0,0,
