modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
8.6,2025-08-27T00:00:08.600000000+02:00,Mig-21bis 6xR60,-7701.6024547926,11844.027015192,459561.44219088,0.031999006867409,1.6353397369385,-0.0030086457263678,11844.079101562,254.66081237793,130.08553211895,916.77892456055,468.30791562822,-26.274732589722,7.7554955482483,1.6438376903534,0.21307954192162,8.0289355537388e-06,0.86310346139565,0.99678945541382,799.88800000002,0,102.9801940918,0,1.3625473550876,0,0,0,0,1.3625473550876,0,
8.8,2025-08-27T00:00:08.800000000+02:00,Mig-21bis 6xR60,-7704.8912329789,11838.891276198,459612.02867206,0.02126095816493,1.6353511810303,-0.0030285520479083,11838.9921875,254.86921691895,130.2440118449,917.5291809082,468.87844264166,-25.164125442505,6.8844351768494,1.4856624603271,0.20392556488514,1.2085220987501e-05,0.86380974046829,0.99667060375214,799.55200000002,0,102.92080688477,0,1.3641511333483,0,0,0,0,1.3641511333483,0,
9,2025-08-27T00:00:09.000000000+02:00,Mig-21bis 6xR60,-7708.1826675489,11833.943007644,459662.68330351,0.0047211940400302,1.6353793144226,-0.003047960344702,11834.08984375,255.14744567871,130.43642924063,918.53080444336,469.57114526625,-24.417844772339,5.7621903419495,1.2794489860535,0.19650191068649,1.5345331121353e-05,0.86475274877752,0.99655044078827,800.12800000002,0,103,0,1.3659642672282,0,0,0,0,1.3659642672282,0,
9.2,2025-08-27T00:00:09.200000000+02:00,Mig-21bis 6xR60,-7711.4774224936,11829.100717907,459713.41269849,-0.014342224225402,1.6354141235352,-0.0030648675747216,11829.1484375,255.51112365723,130.67305854809,919.84004516602,470.42301077313,-24.086229324341,4.587393283844,1.0652213096619,0.19075159728527,1.6717418475309e-05,0.86598530428497,0.99642664194107,800.22400000002,0,103,0,1.3680848436514,0,0,0,0,1.3680848436514,0,
9.4,2025-08-27T00:00:09.400000000+02:00,Mig-21bis 6xR60,-7714.7761063212,11824.282234356,459764.22248493,-0.030749049037695,1.635440826416,-0.0030767905991524,11824.37890625,255.92451477051,130.93350762535,921.32825317383,471.36062745128,-24.146821975708,3.6522090435028,0.8955739736557,0.18778331577778,1.6866692021722e-05,0.86738642065611,0.99630653858185,799.88800000002,0,102.9801940918,0,1.3703552324249,0,0,0,0,1.3703552324249,0,
9.6,2025-08-27T00:00:09.600000000+02:00,Mig-21bis 6xR60,-7718.0791564577,11819.420845447,459815.11635935,-0.041934352368116,1.6354508399963,-0.0030836816877127,11819.567382812,256.37701416016,131.21464062528,922.95725097656,472.37270625101,-24.480905532837,3.0767514705658,0.79004561901093,0.18622779846191,1.5675506801927e-05,0.86892001962124,0.99618637561798,799.55200000002,0,102.92080688477,0,1.3727757224482,0,0,0,0,1.3727757224482,0,
9.8,2025-08-27T00:00:09.800000000+02:00,Mig-21bis 6xR60,-7721.3868140105,11814.475705995,459866.09618558,-0.045673705637455,1.6354365348816,-0.0030856602825224,11814.525390625,256.86248779297,131.51518213846,924.70495605469,473.45465569847,-24.957260131836,2.9588658809662,0.76812100410461,0.18645611405373,1.4829169231234e-05,0.87056542965832,0.99606257677078,799.64800000002,0,102.9377822876,0,1.3753583734706,0,0,0,0,1.3753583734706,0,
10,2025-08-27T00:00:10.000000000+02:00,Mig-21bis 6xR60,-7724.6991410895,11809.438734861,459917.16256295,-0.040694609284401,1.6353974342346,-0.0030834490898997,11809.540039062,257.33215332031,131.80725824061,926.39575195312,474.50612966619,-25.382486343384,3.3290746212006,0.82539886236191,0.18801330029964,1.3489298908098e-05,0.87215726652858,0.99594247341156,800.22400000002,0,103,0,1.3778822992419,0,0,0,0,1.3778822992419,0,
10.2,2025-08-27T00:00:10.200000000+02:00,Mig-21bis 6xR60,-7728.0160393377,11804.335504564,459968.31523108,-0.026492895558476,1.635329246521,-0.0030785475391895,11804.489257812,257.77615356445,132.08711151354,927.99415283203,475.51360144874,-25.592105865479,4.1798162460327,0.98189109563828,0.19044977426529,1.2774852621078e-05,0.87366223540633,0.99582231044769,799.88800000002,0,102.9801940918,0,1.3803363179891,0,0,0,0,1.3803363179891,0,
10.4,2025-08-27T00:00:10.400000000+02:00,Mig-21bis 6xR60,-7731.3371777975,11799.228741695,460019.55209271,-0.0050190929323435,1.6352391242981,-0.0030734573956579,11799.279296875,258.17599487305,132.34615155097,929.43358154297,476.4461455835,-25.412189483643,5.3612027168274,1.204610824585,0.19634312391281,1.1803081179096e-05,0.87501742332274,0.99569851160049,799.98400000002,0,102.99716949463,0,1.3826723546264,0,0,0,0,1.3826723546264,0,
10.6,2025-08-27T00:00:10.600000000+02:00,Mig-21bis 6xR60,-7734.6619276767,11794.20461125,460070.86750592,0.018475724384189,1.6351428031921,-0.0030712974257767,11794.303710938,258.4826965332,132.55516664971,930.53770751953,477.19859993897,-24.780019760132,6.5598454475403,1.4363634586334,0.20444144308567,1.1067745617765e-05,0.87605677812868,0.99557834863663,799.64800000002,0,102.9377822876,0,1.3846459808872,0,0,0,0,1.3846459808872,0,
10.8,2025-08-27T00:00:10.800000000+02:00,Mig-21bis 6xR60,-7737.9894036334,11789.355135255,460122.25215797,0.04094697535038,1.6350507736206,-0.0030736024491489,11789.497070312,258.69692993164,132.71513556271,931.30894775391,477.77448802577,-23.707960128784,7.6043009757996,1.6441757678986,0.21552701294422,1.0870669939322e-05,0.87678272163968,0.9954582452774,800.22400000002,0,103,0,1.3862672060054,0,0,0,0,1.3862672060054,0,
11,2025-08-27T00:00:11.000000000+02:00,Mig-21bis 6xR60,-7741.3185904599,11784.762563825,460173.69427358,0.060029052197933,1.6349682807922,-0.0030811245087534,11784.806640625,258.82708740234,132.83084092065,931.77751464844,478.19102731435,-22.229133605957,8.3663139343262,1.8006690740585,0.22502936422825,1.1849160728161e-05,0.87722403021743,0.99533444643021,800.32000000002,0,103,0,1.3875711677963,0,0,0,0,1.3875711677963,0,
11.2,2025-08-27T00:00:11.200000000+02:00,Mig-21bis 6xR60,-7744.648544595,11780.48606528,460225.18208127,0.07269124686718,1.6349058151245,-0.0030927015468478,11780.568359375,258.88961791992,132.90717593533,932.00262451172,478.46583336717,-20.565473556519,8.7211589813232,1.8764333724976,0.22999468445778,1.3428184502118e-05,0.87743588111291,0.99521428346634,799.98400000002,0,102.99716949463,0,1.3885510571817,0,0,0,0,1.3885510571817,0,
