modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
375.4,2025-08-27T00:06:15.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6952.6742911537,12086.777889566,652268.00609133,0.026457317173481,1.5336947441101,-0.0085260756313801,12086.775390625,708.90100097656,355.28095814224,2552.0436035156,1279.0114493121,0.69528776407242,1.4597495794296,1.167919754982,0.043977864086628,-5.735938611906e-05,2.4026247569239,194882.55097523,0.24437163770199,857.54547119141,857.54547119141,99.80989074707,99.80989074707,0,0,0,0,0,0,0,
375.6,2025-08-27T00:06:15.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6947.44364307,12086.951725164,652409.69243198,0.026948198676109,1.5336627960205,-0.0085461903363466,12086.9453125,708.92803955078,355.28970951827,2552.1409423828,1279.0429542658,1.0286654233932,1.4609352350235,1.1731600761414,0.045862171798944,-0.00014648439537268,2.4027159810014,195024.33393973,0.24290880560875,857.54669189453,857.54669189453,99.809761047363,99.809761047363,0,0,0,0,0,0,0,
375.8,2025-08-27T00:06:15.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6942.2088066675,12087.193833535,652551.3842461,0.027179028838873,1.5336399078369,-0.0085703022778034,12087.19140625,708.95861816406,355.29829607672,2552.2510253906,1279.0738658762,1.394387960434,1.4446057081223,1.2186578512192,0.049636267125607,-3.7751404306618e-05,2.4028200214424,195166.1226287,0.2433375865221,857.54791259766,857.54791259766,99.809631347656,99.809631347656,0,0,0,0,0,0,0,
376,2025-08-27T00:06:16.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6936.9698338123,12087.498323221,652693.08264276,0.025313671678305,1.5336508750916,-0.0085840886458755,12087.4921875,708.99609375,355.30855819015,2552.3859375,1279.1108094845,1.5648044347763,1.3239495754242,1.0220866203308,0.047369442880154,0.00044209993211553,2.4029466182274,195307.9181687,0.24276226758957,857.54913330078,857.54913330078,99.809478759766,99.809478759766,0,0,0,0,0,0,0,
376.2,2025-08-27T00:06:16.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6931.7271800747,12087.822946656,652834.78917506,0.024454370141029,1.5336389541626,-0.0085688997060061,12087.813476562,709.04028320312,355.3218110718,2552.5450195313,1279.1585198585,1.6500828266144,1.2678284645081,0.96402269601822,0.047058012336493,0.00049731432227418,2.4030968034111,195449.72201948,0.24207177758217,857.55065917969,857.55065917969,99.80924987793,99.80924987793,0,0,0,0,0,0,0,
376.4,2025-08-27T00:06:16.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6926.481001278,12088.148365223,652976.50480765,0.024221895262599,1.5336012840271,-0.008556810207665,12088.145507812,709.08880615234,355.33683040435,2552.7197021484,1279.2125894557,1.628769993782,1.2562476396561,0.99620634317398,0.048666268587112,4.6109795221128e-05,2.4032612673312,195591.53509648,0.24149550497532,857.55236816406,857.55236816406,99.808921813965,99.808921813965,0,0,0,0,0,0,0,
376.6,2025-08-27T00:06:16.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6921.2312126413,12088.46569327,653118.22990169,0.023885603994131,1.5335726737976,-0.0085739670321345,12088.459960938,709.13604736328,355.35172816815,2552.8897705078,1279.2662214053,1.5482188463211,1.2434998750687,0.97987902164459,0.047835104167461,-0.0001453566364944,2.4034212384946,195733.35774369,0.24003034830093,857.55438232422,857.55438232422,99.80850982666,99.80850982666,0,0,0,0,0,0,0,
376.8,2025-08-27T00:06:16.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6915.9777958156,12088.76835445,653259.96436174,0.023457465693355,1.5335602760315,-0.008598037995398,12088.759765625,709.18200683594,355.36634919955,2553.0552246094,1279.3188571184,1.4642866849899,1.225753903389,0.9398672580719,0.045325297862291,8.3915088907816e-05,2.4035772699013,195875.18985274,0.24034196138382,857.55688476562,857.55688476562,99.807998657227,99.807998657227,0,0,0,0,0,0,0,
377,2025-08-27T00:06:17.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6910.7208739058,12089.051821298,653401.70776931,0.023250663653016,1.5335450172424,-0.0086057996377349,12089.048828125,709.22686767578,355.38072647919,2553.2167236328,1279.3706153251,1.3724868297577,1.2213251590729,0.93917775154114,0.043496116995811,0.0002710644621402,2.4037288753546,196017.03099335,0.23887611925602,857.55981445312,857.55981445312,99.807395935059,99.807395935059,0,0,0,0,0,0,0,
377.2,2025-08-27T00:06:17.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6905.4605424762,12089.314720877,653543.45951441,0.023143988102674,1.5335183143616,-0.0086058154702187,12089.309570312,709.26690673828,355.39357986718,2553.3608642578,1279.4168875219,1.267227768898,1.2237251996994,0.95191234350204,0.041901290416718,0.00012209761189297,2.403864958378,196158.88055254,0.23918727040291,857.56329345703,857.56329345703,99.806755065918,99.806755065918,0,0,0,0,0,0,0,
377.4,2025-08-27T00:06:17.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6900.1967787233,12089.556552277,653685.21889054,0.022956665605307,1.5334897041321,-0.0086169727146626,12089.549804688,709.30328369141,355.40510915983,2553.4918212891,1279.4583929754,1.1556532382965,1.22201359272,0.94717824459076,0.039665531367064,-4.7007757530082e-05,2.4039878757442,196300.73782733,0.2377210855484,857.56726074219,857.56726074219,99.806106567383,99.806106567383,0,0,0,0,0,0,0,
377.6,2025-08-27T00:06:17.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6894.9295534371,12089.776579907,653826.98512511,0.022747240960598,1.5334692001343,-0.0086367800831795,12089.774414062,709.33679199219,355.41559184787,2553.6124511719,1279.4961306523,1.0443487167358,1.2190080881119,0.93862861394882,0.037241067737341,2.1607540475088e-05,2.4041016416834,196442.60204882,0.23814763128757,857.57171630859,857.57171630859,99.805458068848,99.805458068848,0,0,0,0,0,0,0,
377.8,2025-08-27T00:06:17.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6889.6589243752,12089.974226802,653968.75743145,0.022595880553126,1.5334515571594,-0.0086493827402592,12089.970703125,709.36547851562,355.42453597092,2553.7157226562,1279.5283294953,0.93594199419022,1.219092965126,0.94092828035355,0.035245690494776,0.00015966565115377,2.4041987868803,196584.47243135,0.23757009208202,857.57672119141,857.57672119141,99.804809570312,99.804809570312,0,0,0,0,0,0,0,
378,2025-08-27T00:06:18.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6884.3849579515,12090.149477625,654110.53507853,0.02245376445353,1.5334286689758,-0.0086551122367382,12090.14453125,709.39080810547,355.43232267926,2553.8069091797,1279.5563616453,0.82414668798447,1.2199827432632,0.94423073530197,0.033462829887867,0.00014608810306527,2.404284350233,196726.34824552,0.23687709867954,857.58215332031,857.58215332031,99.804153442383,99.804153442383,0,0,0,0,0,0,0,
378.2,2025-08-27T00:06:18.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6879.1076639979,12090.302275313,654252.31739244,0.02227945998311,1.5334010124207,-0.0086646527051926,12090.30078125,709.41351318359,355.43935339916,2553.8886474609,1279.581672237,0.70787584781647,1.2193909883499,0.9423166513443,0.031717609614134,8.5006586232339e-06,2.4043616183563,196868.22882107,0.23629987239838,857.587890625,857.587890625,99.803512573242,99.803512573242,0,0,0,0,0,0,0,
378.4,2025-08-27T00:06:18.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6873.8270276669,12090.43245476,654394.10376461,0.022109437733889,1.5333795547485,-0.008680053986609,12090.4296875,709.43280029297,355.44533855292,2553.9580810547,1279.6032187905,0.59635627269745,1.2186574935913,0.94071161746979,0.030191954225302,3.4076314477716e-05,2.4044267415181,197010.11355386,0.2348341345787,857.59393310547,857.59393310547,99.802864074707,99.802864074707,0,0,0,0,0,0,0,
378.6,2025-08-27T00:06:18.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6868.5430693826,12090.53991598,654535.89368397,0.021951353177428,1.5333604812622,-0.0086929239332676,12090.537109375,709.44976806641,355.45086151312,2554.0191650391,1279.6231014472,0.48423826694489,1.2186541557312,0.94118714332581,0.028963707387447,0.000129209831357,2.404484411324,197152.00193603,0.23514598608017,857.60015869141,857.60015869141,99.802215576172,99.802215576172,0,0,0,0,0,0,0,
378.8,2025-08-27T00:06:18.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6863.2558279321,12090.624573083,654677.68673293,0.021790105849504,1.5333371162415,-0.0087014362215996,12090.624023438,709.46539306641,355.45635469665,2554.0754150391,1279.6428769079,0.36777952313423,1.218821644783,0.94233131408691,0.027987971901894,0.00011673057451844,2.404537552416,197293.8935525,0.2336807847023,857.60656738281,857.60656738281,99.801567077637,99.801567077637,0,0,0,0,0,0,0,
379,2025-08-27T00:06:19.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6857.9653131895,12090.686460048,654819.48257321,0.021623406559229,1.5333127975464,-0.0087112681940198,12090.685546875,709.47906494141,355.46144013395,2554.1246337891,1279.6611844822,0.2542839050293,1.2184377908707,0.94120526313782,0.027158403769135,5.7299439504277e-05,2.4045837196441,197435.78806859,0.23399320244789,857.61297607422,857.61297607422,99.800910949707,99.800910949707,0,0,0,0,0,0,0,
379.2,2025-08-27T00:06:19.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6852.6715094676,12090.725444043,654961.28095543,0.021459938958287,1.5332899093628,-0.008724675513804,12090.724609375,709.49176025391,355.46673877663,2554.1703369141,1279.6802595959,0.14120618999004,1.2182042598724,0.94113898277283,0.026552395895123,4.5600831072079e-05,2.4046269637833,197577.68523937,0.23252858221531,857.61920166016,857.61920166016,99.800270080566,99.800270080566,0,0,0,0,0,0,0,
379.4,2025-08-27T00:06:19.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6847.3744119265,12090.741503355,655103.08170814,0.021292584016919,1.5332674980164,-0.0087383203208447,12090.741210938,709.50415039062,355.47243289382,2554.2149414063,1279.7007584178,0.024244651198387,1.2180606126785,0.94102680683136,0.026121687144041,7.7600911026821e-05,2.4046686670093,197719.58489748,0.23284158110619,857.62530517578,857.62530517578,99.799682617188,99.799682617188,0,0,0,0,0,0,0,
379.6,2025-08-27T00:06:19.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6842.0740352071,12090.734609422,655244.88472318,0.021132187917829,1.5332455635071,-0.0087492289021611,12090.735351562,709.51580810547,355.47843862609,2554.2569091797,1279.7223790539,-0.089459076523781,1.2180522680283,0.94134587049484,0.025851158425212,9.7185562481172e-05,2.4047083984497,197861.48693804,0.23137752711773,857.63122558594,857.63122558594,99.79914855957,99.79914855957,0,0,0,0,0,0,0,
379.8,2025-08-27T00:06:19.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6836.7703826872,12090.704801059,655386.68995346,0.020968420431018,1.533224105835,-0.0087589267641306,12090.706054688,709.52734375,355.48507040909,2554.2984375,1279.7462534727,-0.20297211408615,1.217835187912,0.94105476140976,0.025682173669338,0.00011351745342836,2.4047475387921,198003.39131765,0.23180609941483,857.63690185547,857.63690185547,99.798667907715,99.798667907715,0,0,0,0,0,0,0,
380,2025-08-27T00:06:20.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6831.4634498133,12090.652000187,655528.49739871,0.020801387727261,1.5331988334656,-0.0087695550173521,12090.65234375,709.53936767578,355.49256937266,2554.3417236328,1279.7732497416,-0.32016667723656,1.2177292108536,0.94114512205124,0.025622555986047,5.7846697018249e-05,2.4047880050557,198145.29804002,0.23123128712177,857.64227294922,857.64227294922,99.798225402832,99.798225402832,0,0,0,0,0,0,0,
380.2,2025-08-27T00:06:20.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6826.1532213649,12090.576271646,655670.30709264,0.020640352740884,1.5331768989563,-0.0087821613997221,12090.578125,709.55126953125,355.50058104549,2554.3845703125,1279.8020917638,-0.43343269824982,1.2176481485367,0.94148522615433,0.025644967332482,6.9582216383424e-05,2.4048287175122,198287.20714316,0.22978967428207,857.64733886719,857.64733886719,99.797813415527,99.797813415527,0,0,0,0,0,0,0,
380.4,2025-08-27T00:06:20.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6820.8396904308,12090.477707946,655812.11910216,0.02048023045063,1.533154964447,-0.0087940664961934,12090.481445312,709.56359863281,355.50942554898,2554.4289550781,1279.8339319763,-0.54635119438171,1.2175908088684,0.94164973497391,0.025716830044985,9.4810231530573e-05,2.4048700256076,198429.1186979,0.22921532392502,857.65203857422,857.65203857422,99.797439575195,99.797439575195,0,0,0,0,0,0,0,
380.6,2025-08-27T00:06:20.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6815.5228554209,12090.356366072,655953.9335154,0.020316420122981,1.5331311225891,-0.0088049490004778,12090.357421875,709.57684326172,355.51963638889,2554.4766357422,1279.870691,-0.66223639249802,1.2175621986389,0.94181805849075,0.02581930346787,8.9351240603719e-05,2.4049150277174,198571.03279607,0.22864116728306,857.65643310547,857.65643310547,99.797080993652,99.797080993652,0,0,0,0,0,0,0,
380.8,2025-08-27T00:06:20.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6810.2027118487,12090.211978509,656095.75041127,0.020274475216866,1.5331063270569,-0.0088166072964668,12090.21484375,709.58984375,355.53012974332,2554.5234375,1279.908467076,-0.78796052932739,1.2253106832504,0.90606874227524,0.024314405396581,5.2816281822743e-05,2.4049593650751,198712.94952071,0.22806717455387,857.66046142578,857.66046142578,99.796745300293,99.796745300293,0,0,0,0,0,0,0,
381,2025-08-27T00:06:21.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6804.8792149929,12090.047940713,656237.56948039,0.021575711667538,1.5330610275269,-0.0088313538581133,12090.052734375,709.60040283203,355.53988339209,2554.5614501953,1279.9435802115,-0.79879730939865,1.3007475137711,1.0334216356277,0.026826281100512,-0.00018698482017498,2.4049947671006,198854.86856415,0.22749334573746,857.66418457031,857.66418457031,99.796455383301,99.796455383301,0,0,0,0,0,0,0,
381.2,2025-08-27T00:06:21.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6799.5520585247,12089.890753876,656379.39026228,0.022256944328547,1.5330271720886,-0.0088623845949769,12089.892578125,709.60845947266,355.54842353648,2554.5904541016,1279.9743247313,-0.75451546907425,1.3362054824829,1.0731667280197,0.027884662151337,-0.00023153350048233,2.4050222085143,198996.78944873,0.22691963613033,857.66760253906,857.66760253906,99.79621887207,99.79621887207,0,0,0,0,0,0,0,
381.4,2025-08-27T00:06:21.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6794.2211264214,12089.752301644,656521.21244856,0.02249601483345,1.5330090522766,-0.0088911615312099,12089.754882812,709.61553955078,355.5558174318,2554.6159423828,1280.0009427545,-0.64778214693069,1.3412806987762,1.0500105619431,0.027405144646764,1.6805573977763e-05,2.4050464360645,199138.71185897,0.2263460457325,857.67071533203,857.67071533203,99.796020507812,99.796020507812,0,0,0,0,0,0,0,
381.6,2025-08-27T00:06:21.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6788.8864480596,12089.637968012,656663.0359811,0.022833375260234,1.532986164093,-0.0089040100574493,12089.640625,709.62316894531,355.5628411118,2554.6434082031,1280.0262280025,-0.502809882164,1.348902463913,1.0592887401581,0.028298638761044,0.0001351156970486,2.4050722016726,199280.6357338,0.22577251493931,857.67352294922,857.67352294922,99.795845031738,99.795845031738,0,0,0,0,0,0,0,
381.8,2025-08-27T00:06:21.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6783.5480117958,12089.551875125,656804.86103743,0.023238275200129,1.5329518318176,-0.0089133307337761,12089.552734375,709.63226318359,355.56990555148,2554.6761474609,1280.0516599853,-0.3507818877697,1.3598295450211,1.0860702991486,0.030229102820158,-8.0304243965656e-06,2.4051028574923,199422.5612527,0.22519898414612,857.67602539062,857.67602539062,99.795669555664,99.795669555664,0,0,0,0,0,0,0,
382,2025-08-27T00:06:22.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6778.2057312049,12089.496860705,656946.68793519,0.02350228279829,1.5329208374023,-0.0089324340224266,12089.498046875,709.64288330078,355.57664940737,2554.7143798828,1280.0759378665,-0.20150662958622,1.3629057407379,1.0876358747482,0.031590946018696,-0.00010854719585041,2.4051387458246,199564.48874094,0.22462545335293,857.67822265625,857.67822265625,99.79549407959,99.79549407959,0,0,0,0,0,0,0,
382.2,2025-08-27T00:06:22.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6772.8595393499,12089.473915136,657088.51705394,0.02369143627584,1.5328974723816,-0.0089554572477937,12089.474609375,709.65545654297,355.58364811144,2554.7596435547,1280.1011332012,-0.041246864944696,1.3608024120331,1.0782428979874,0.032608024775982,-1.2189299013698e-05,2.405181507643,199706.41858706,0.22405183315277,857.68017578125,857.68017578125,99.79532623291,99.79532623291,0,0,0,0,0,0,0,
382.4,2025-08-27T00:06:22.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6767.5094393157,12089.483332225,657230.34880474,0.023940604180098,1.5328731536865,-0.0089718848466873,12089.483398438,709.67065429688,355.5909770397,2554.8143554687,1280.1275173429,0.1287042349577,1.3613559007645,1.0805443525314,0.033964820206165,7.6488191552926e-05,2.405232834837,199848.35120908,0.22347809374332,857.68194580078,857.68194580078,99.795150756836,99.795150756836,0,0,0,0,0,0,0,
382.6,2025-08-27T00:06:22.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6762.1554391329,12089.525569008,657372.18360168,0.024202587082982,1.5328440666199,-0.0089836157858372,12089.524414062,709.6875,355.59827082255,2554.875,1280.1537749612,0.2917563021183,1.3632041215897,1.0866543054581,0.035418231040239,2.891421172535e-05,2.4052898956382,199990.28702812,0.2229041904211,857.68347167969,857.68347167969,99.794982910156,99.794982910156,0,0,0,0,0,0,0,
382.8,2025-08-27T00:06:22.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6756.7974935003,12089.60104733,657514.02183739,0.024428335949779,1.5328145027161,-0.0089996261522174,12089.598632812,709.70617675781,355.60559749268,2554.9422363281,1280.1801509737,0.45455795526505,1.3629977703094,1.0857471227646,0.036554049700499,-6.0256319557084e-05,2.4053534368382,200132.22644614,0.22233007848263,857.68493652344,857.68493652344,99.794807434082,99.794807434082,0,0,0,0,0,0,0,
383,2025-08-27T00:06:23.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6751.4355538949,12089.709935616,657655.86386209,0.024630500003695,1.5327877998352,-0.009019399061799,12089.708984375,709.72723388672,355.61310752689,2555.0180419922,1280.2071870968,0.63096839189529,1.3603401184082,1.1089826822281,0.038606353104115,-1.4325360098155e-05,2.4054248377323,200274.16982296,0.22175574302673,857.68615722656,857.68615722656,99.794639587402,99.794639587402,0,0,0,0,0,0,0,
383.2,2025-08-27T00:06:23.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6746.0695955788,12089.853492138,657797.71047293,0.022518027573824,1.5327944755554,-0.0090343365445733,12089.850585938,709.75329589844,355.62214510242,2555.1118652344,1280.2397223687,0.7240799665451,1.2317779064178,0.91994333267212,0.035939034074545,0.00028947831015103,2.4055134029049,200416.11796533,0.22118119895458,857.68737792969,857.68737792969,99.794464111328,99.794464111328,0,0,0,0,0,0,0,
383.4,2025-08-27T00:06:23.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6740.7000740396,12089.989321854,657939.56290501,0.021750129759312,1.5327887535095,-0.0090247932821512,12089.985351562,709.78625488281,355.63494030416,2555.2305175781,1280.285785095,0.65062737464905,1.1937055587769,0.93178421258926,0.038053948432207,0.0005989515921101,2.405625135825,200558.07205192,0.22060637176037,857.68865966797,857.68865966797,99.794296264648,99.794296264648,0,0,0,0,0,0,0,
383.6,2025-08-27T00:06:23.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6735.3272133709,12090.097800988,658081.42222736,0.021087303757668,1.5327587127686,-0.0090064099058509,12090.096679688,709.82318115234,355.65029069172,2555.3634521484,1280.3410464902,0.45244047045708,1.1717338562012,0.9275918006897,0.038698848336935,0.00025794765679166,2.4057501486397,200700.03312665,0.22003129124641,857.69018554688,857.69018554688,99.794105529785,99.794105529785,0,0,0,0,0,0,0,
383.8,2025-08-27T00:06:23.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6729.9509903896,12090.166911923,658223.2888201,0.0202989988029,1.5327281951904,-0.0090141883119941,12090.166015625,709.85961914062,355.66661306681,2555.4946289062,1280.3998070405,0.22448512911797,1.1449741125107,0.87292259931564,0.036554757505655,-0.00010716338147176,2.405873724736,200842.00156921,0.2194560021162,857.69177246094,857.69177246094,99.793838500977,99.793838500977,0,0,0,0,0,0,0,
384,2025-08-27T00:06:24.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6724.5713621811,12090.188236579,658365.16260391,0.019736481830478,1.5327119827271,-0.0090378550812602,12090.188476562,709.89532470703,355.6838621456,2555.6231689453,1280.4619037241,-0.0095637897029519,1.1316329240799,0.85365474224091,0.034632254391909,1.9278417312307e-05,2.4059946978664,200983.97731146,0.21888054907322,857.69366455078,857.69366455078,99.793510437012,99.793510437012,0,0,0,0,0,0,0,
384.2,2025-08-27T00:06:24.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6719.1884148425,12090.157981177,658507.04324489,0.019376261159778,1.5327000617981,-0.0090491846203804,12090.158203125,709.92993164062,355.70208523633,2555.7477539063,1280.5275068508,-0.27314892411232,1.1322613954544,0.86919558048248,0.033426750451326,0.00030502918525599,2.4061119555074,201125.96003338,0.21830497682095,857.69592285156,857.69592285156,99.793128967285,99.793128967285,0,0,0,0,0,0,0,
384.4,2025-08-27T00:06:24.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6713.8022654532,12090.075119301,658648.93023001,0.018986772745848,1.5326781272888,-0.0090468460693955,12090.077148438,709.96057128906,355.71966984574,2555.8580566406,1280.5908114447,-0.54398369789124,1.1318025588989,0.86997932195663,0.031533800065517,0.00024139788001776,2.4062154848119,201267.94923726,0.21772937476635,857.69854736328,857.69854736328,99.792709350586,99.792709350586,0,0,0,0,0,0,0,
384.6,2025-08-27T00:06:24.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6708.4129208757,12089.938636787,658790.822926,0.018535166978836,1.5326495170593,-0.0090517718344927,12089.943359375,709.98797607422,355.73714676495,2555.9567138672,1280.6537283538,-0.8126032948494,1.1276075839996,0.85809552669525,0.029072312638164,2.0066307115485e-05,2.4063085142545,201409.94431054,0.21715381741524,857.70153808594,857.70153808594,99.792282104492,99.792282104492,0,0,0,0,0,0,0,
384.8,2025-08-27T00:06:24.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6703.0203396358,12089.747630799,658932.72063647,0.018131582066417,1.53262758255,-0.0090687526389956,12089.75,710.01287841797,355.75503376584,2556.0463623047,1280.718121557,-1.0873622894287,1.1266535520554,0.85707646608353,0.026916375383735,2.1486235709745e-05,2.4063931140418,201551.94458045,0.21657833456993,857.70495605469,857.70495605469,99.791847229004,99.791847229004,0,0,0,0,0,0,0,
385,2025-08-27T00:06:25.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6697.624549187,12089.502045995,659074.62266913,0.017777148634195,1.5326113700867,-0.0090824216604233,12089.5078125,710.03375244141,355.77226784226,2556.1215087891,1280.7801642321,-1.357323050499,1.1281253099442,0.86251717805862,0.02508520334959,0.00017731249681674,2.4064638854637,201693.94937522,0.2160030156374,857.70874023438,857.70874023438,99.791404724121,99.791404724121,0,0,0,0,0,0,0,
385.2,2025-08-27T00:06:25.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6692.2256170859,12089.202005354,659216.52838439,0.017395872622728,1.5325918197632,-0.0090872636064887,12089.211914062,710.05169677734,355.7895324954,2556.1861083984,1280.8423169835,-1.6289591789246,1.1281954050064,0.86221188306808,0.023239016532898,0.00021772287436761,2.406524555452,201835.95807395,0.21542792022228,857.71282958984,857.71282958984,99.790969848633,99.790969848633,0,0,0,0,0,0,0,
385.4,2025-08-27T00:06:25.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6686.8235749244,12088.84742413,659358.43719145,0.016991307958961,1.5325675010681,-0.0090918727219105,12088.8515625,710.0673828125,355.80747529914,2556.242578125,1280.9069110769,-1.9069142341614,1.1274423599243,0.85953629016876,0.02149030379951,0.00013308227062225,2.4065777863607,201977.97010622,0.21485307812691,857.71716308594,857.71716308594,99.790534973145,99.790534973145,0,0,0,0,0,0,0,
385.6,2025-08-27T00:06:25.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6681.4184162145,12088.438316607,659500.34856678,0.016614118590951,1.5325436592102,-0.0091024488210678,12088.447265625,710.08032226562,355.82532203556,2556.2891601563,1280.971159328,-2.1757490634918,1.1275219917297,0.8601952791214,0.020067805424333,6.6797903855331e-05,2.4066215277943,202119.98497008,0.21427851915359,857.72174072266,857.72174072266,99.790092468262,99.790092468262,0,0,0,0,0,0,0,
385.8,2025-08-27T00:06:25.800000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6676.0101284943,12087.974758495,659642.26208322,0.016243368387222,1.5325231552124,-0.0091161644086242,12087.989257812,710.09155273438,355.8437106675,2556.3295898438,1281.037358403,-2.4452188014984,1.1280192136765,0.86179161071777,0.018913505598903,9.5076073193923e-05,2.4066596966144,202262.00225991,0.21370427310467,857.72644042969,857.72644042969,99.789657592773,99.789657592773,0,0,0,0,0,0,0,
386,2025-08-27T00:06:26.000000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6670.5987303706,12087.456830487,659784.17740392,0.015852959826589,1.5325045585632,-0.0091265514492989,12087.461914062,710.10162353516,355.86350432168,2556.3658447266,1281.1086155581,-2.7226233482361,1.1280291080475,0.86166453361511,0.017923321574926,0.00019188343139831,2.40669394862,202404.02165904,0.21313033998013,857.73132324219,857.73132324219,99.789215087891,99.789215087891,0,0,0,0,0,0,0,
386.2,2025-08-27T00:06:26.200000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6665.1842565118,12086.884663515,659926.0942728,0.015472644940019,1.5324811935425,-0.0091330902650952,12086.896484375,710.11047363281,355.88376476364,2556.3977050781,1281.1815531491,-2.9909353256226,1.1278861761093,0.86126708984375,0.017131367698312,0.00012962189794052,2.4067239123743,202546.04293059,0.21255670487881,857.73620605469,857.73620605469,99.788772583008,99.788772583008,0,0,0,0,0,0,0,
386.4,2025-08-27T00:06:26.400000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6659.7666937443,12086.258309704,660068.01251678,0.015097819268703,1.5324578285217,-0.0091425692662597,12086.278320312,710.11877441406,355.90509996851,2556.4275878906,1281.2583598866,-3.2586808204651,1.1280117034912,0.86181652545929,0.016562148928642,8.0822654126678e-05,2.4067519821566,202688.06592268,0.21198339760303,857.74078369141,857.74078369141,99.78833770752,99.78833770752,0,0,0,0,0,0,0,
386.6,2025-08-27T00:06:26.600000000+02:00,Mig-29 FF - 12000m - 2xR27ER,-6654.3460223916,12085.57785087,660209.93203989,0.014712845906615,1.5324378013611,-0.0091546829789877,12085.584960938,710.12701416016,355.92869112303,2556.4572509766,1281.3432880429,-3.5342164039612,1.1281819343567,0.86244970560074,0.016163721680641,0.0001226086897077,2.4067798856666,202830.09056048,0.21141040325165,857.74536132812,857.74536132812,99.787895202637,99.787895202637,0,0,0,0,0,0,0,
