modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
222.2,2025-08-27T00:03:42.200000000+02:00,Mig-29 FF - 12000m - clean,-9033.1342720851,11801.081944433,569216.17091184,0.037238948047161,1.5459179878235,-0.039117027074099,11801.078125,737.57702636719,378.04321040663,2655.2772949219,1360.9555574639,1.7982985973358,1.9954836368561,1.7716904878616,0.13752774894238,-0.00069661118322983,2.4998168145435,0.55855971574783,862.15283203125,862.15283203125,99.308151245117,99.308151245117,0,0,0,0,0,0,0,
222.4,2025-08-27T00:03:42.400000000+02:00,Mig-29 FF - 12000m - clean,-9029.6523571318,11801.595508029,569363.65934585,0.03973475843668,1.5457262992859,-0.039220295846462,11801.58203125,737.72570800781,378.10451016656,2655.8125488281,1361.1762365996,3.3295130729675,2.0195827484131,1.8345835208893,0.14833365380764,-0.00024727467098273,2.5003207294448,0.55794650316238,862.16931152344,862.16931152344,99.306510925293,99.306510925293,0,0,0,0,0,0,0,
222.6,2025-08-27T00:03:42.600000000+02:00,Mig-29 FF - 12000m - clean,-9026.1420028462,11802.42240748,569511.17693729,0.041907906532288,1.5455484390259,-0.039291452616453,11802.393554688,737.88616943359,378.16257237587,2656.3902099609,1361.3852605531,4.8637189865112,2.0250005722046,1.8343098163605,0.15690344572067,0.00016758043784648,2.5008641262512,0.55733126401901,862.18579101562,862.18579101562,99.304809570312,99.304809570312,0,0,0,0,0,0,0,
222.8,2025-08-27T00:03:42.800000000+02:00,Mig-29 FF - 12000m - clean,-9022.6031290007,11803.565133856,569658.72537378,0.043896555900574,1.5453515052795,-0.039350919425488,11803.551757812,738.06298828125,378.21882775307,2657.0267578125,1361.5877799111,6.4671339988708,2.0145752429962,1.7871557474136,0.16295838356018,-0.00016449719259981,2.5014638862227,0.55671393871307,862.20227050781,862.20227050781,99.303024291992,99.303024291992,0,0,0,0,0,0,0,
223,2025-08-27T00:03:43.000000000+02:00,Mig-29 FF - 12000m - clean,-9019.0354318807,11805.027181282,569806.30646312,0.043565474450588,1.5452556610107,-0.039427865296602,11804.995117188,738.25030517578,378.27185598964,2657.7010986328,1361.7786815627,8.0449314117432,1.8731741905212,1.6539098024368,0.16911904513836,-0.00027961819432676,2.502098388965,0.55609428882599,862.21881103516,862.21881103516,99.301132202148,99.301132202148,0,0,0,0,0,0,0,
223.2,2025-08-27T00:03:43.200000000+02:00,Mig-29 FF - 12000m - clean,-9015.4405110887,11806.764298614,569953.92502146,0.041936226189137,1.5452513694763,-0.039485942572355,11806.708984375,738.46862792969,378.33277543655,2658.4870605469,1361.9979915716,9.2137908935547,1.6890949010849,1.4666427373886,0.17515531182289,0.00084685848560184,2.5028382332505,0.55547225475311,862.23571777344,862.23571777344,99.29906463623,99.29906463623,0,0,0,0,0,0,0,
223.4,2025-08-27T00:03:43.400000000+02:00,Mig-29 FF - 12000m - clean,-9011.8215818054,11808.698778833,570101.58730538,0.041517753154039,1.5451631546021,-0.039486616849899,11808.678710938,738.71697998047,378.40146498941,2659.3811279297,1362.2452739619,10.097773551941,1.5967192649841,1.4134206771851,0.18063499033451,0.00086572265718132,2.5036800206567,0.55484783649445,862.25335693359,862.25335693359,99.296745300293,99.296745300293,0,0,0,0,0,0,0,
223.6,2025-08-27T00:03:43.600000000+02:00,Mig-29 FF - 12000m - clean,-9008.1802407918,11810.787629669,570249.296843,0.0415352396667,1.545024394989,-0.039517119526863,11810.744140625,738.96838378906,378.46888502615,2660.2861816406,1362.4879860941,10.767709732056,1.5460786819458,1.3656216859818,0.1823046207428,-0.00020229646179359,2.5045323542787,0.55422103404999,862.27203369141,862.27203369141,99.294128417969,99.294128417969,0,0,0,0,0,0,0,
223.8,2025-08-27T00:03:43.800000000+02:00,Mig-29 FF - 12000m - clean,-9004.5170468487,11813.00618817,570397.05514133,0.041575394570827,1.5449147224426,-0.039605714380741,11812.938476562,739.22241210938,378.53366071557,2661.2006835938,1362.721178576,11.35423374176,1.5031759738922,1.2879273891449,0.17994894087315,-0.00025269444449805,2.5053928663004,0.55359214544296,862.29217529297,862.29217529297,99.291213989258,99.291213989258,0,0,0,0,0,0,0,
224,2025-08-27T00:03:44.000000000+02:00,Mig-29 FF - 12000m - clean,-9000.8325251291,11815.339389409,570544.86228657,0.041830595582724,1.5448184013367,-0.039679106324911,11815.315429688,739.48114013672,378.59534398708,2662.1321044922,1362.9432383535,11.923449516296,1.4739258289337,1.2334668636322,0.17588630318642,0.00046187383122742,2.5062699029115,0.55296128988266,862.31384277344,862.31384277344,99.287994384766,99.287994384766,0,0,0,0,0,0,0,
224.2,2025-08-27T00:03:44.200000000+02:00,Mig-29 FF - 12000m - clean,-8997.1272552729,11817.778310512,570692.71725629,0.042378596961498,1.5446887016296,-0.039714921265841,11817.728515625,739.72534179688,378.64861054244,2663.0112304688,1363.1349979528,12.450929641724,1.4647719860077,1.2386902570724,0.1721768528223,0.00033686042297632,2.5070974431615,0.55232870578766,862.33740234375,862.33740234375,99.284484863281,99.284484863281,0,0,0,0,0,0,0,
224.4,2025-08-27T00:03:44.400000000+02:00,Mig-29 FF - 12000m - clean,-8993.4013766689,11820.3186962,570840.61839667,0.043090846389532,1.5445384979248,-0.039770420640707,11820.241210938,739.96020507812,378.69408233807,2663.8567382813,1363.298696417,12.945568084717,1.467623591423,1.2650671005249,0.16829296946526,-0.00017032225150615,2.5078935058537,0.55169469118118,862.36303710938,862.36303710938,99.280685424805,99.280685424805,0,0,0,0,0,0,0,
