modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
641.4,2025-08-27T00:10:41.400000000+02:00,Mig-29 FF - 12000m - 6xR73,-45741.022572041,12036.930638266,701501.3563774,0.031013878062367,1.7740206718445,-0.0042078671976924,12036.9140625,516.02337646484,259.63118764817,1857.6841552734,934.6722755334,2.6992275714874,1.4772726297379,1.0671314001083,0.079651825129986,-0.00010427509550937,1.7489195072403,0.10552163422108,831.86102294922,831.86102294922,101.26181793213,101.26181793213,0,0,0,0,0,0,0,
641.6,2025-08-27T00:10:41.600000000+02:00,Mig-29 FF - 12000m - 6xR73,-45761.86422914,12037.485123262,701602.44315828,0.030941238626838,1.7740063667297,-0.004224409814924,12037.479492188,516.11724853516,259.66689524642,1858.0220947266,934.8008228871,2.8367795944214,1.4578944444656,1.0566582679749,0.079617820680141,-6.2954000895843e-05,1.7492375679764,0.10512168705463,831.87200927734,831.87200927734,101.26013946533,101.26013946533,0,0,0,0,0,0,0,
641.8,2025-08-27T00:10:41.800000000+02:00,Mig-29 FF - 12000m - 6xR73,-45782.707876106,12038.061706992,701703.54832363,0.030724624171853,1.774001121521,-0.0042363670654595,12038.049804688,516.20959472656,259.70172496815,1858.3545410156,934.92620988535,2.920337677002,1.4362626075745,1.034968495369,0.079454928636551,0.00011675409041345,1.7495503647166,0.10472165048122,831.88299560547,831.88299560547,101.25845336914,101.25845336914,0,0,0,0,0,0,0,
642,2025-08-27T00:10:42.000000000+02:00,Mig-29 FF - 12000m - 6xR73,-45803.55363686,12038.653328125,701804.67205865,0.030776165425777,1.7739896774292,-0.0042362627573311,12038.635742188,516.30236816406,259.73640614583,1858.6885253906,935.05106212499,2.9916868209839,1.4313551187515,1.0333052873611,0.079332403838634,0.00018510744848754,1.7498646502582,0.10432153940201,831.89398193359,831.89398193359,101.25677490234,101.25677490234,0,0,0,0,0,0,0,
642.2,2025-08-27T00:10:42.200000000+02:00,Mig-29 FF - 12000m - 6xR73,-45824.401539597,12039.25863204,701905.81437127,0.030833726748824,1.7739682197571,-0.0042314101010561,12039.252929688,516.3974609375,259.77164494854,1859.030859375,935.17792181476,3.0573780536652,1.4274265766144,1.0296047925949,0.079049870371819,7.9308672866318e-05,1.7501870765783,0.10392135381699,831.90496826172,831.90496826172,101.25510406494,101.25510406494,0,0,0,0,0,0,0,
642.4,2025-08-27T00:10:42.400000000+02:00,Mig-29 FF - 12000m - 6xR73,-45845.251531711,12039.876387812,702006.97515038,0.030929209664464,1.7739443778992,-0.0042339060455561,12039.864257812,516.4892578125,259.80538511847,1859.361328125,935.29938642648,3.1180007457733,1.4262340068817,1.0289245843887,0.078772485256195,-5.0231879868079e-05,1.7504981659388,0.10352110862732,831.91571044922,831.91571044922,101.25342559814,101.25342559814,0,0,0,0,0,0,0,
642.6,2025-08-27T00:10:42.600000000+02:00,Mig-29 FF - 12000m - 6xR73,-45866.103541619,12040.506224429,702108.15428316,0.031028220430017,1.7739248275757,-0.0042460360564291,12040.487304688,516.58026123047,259.83842338194,1859.6889404297,935.41832417497,3.1770236492157,1.4254221916199,1.028174996376,0.078477665781975,-9.3640526756644e-05,1.7508066566431,0.10312081128359,831.92645263672,831.92645263672,101.25174713135,101.25174713135,0,0,0,0,0,0,0,
642.8,2025-08-27T00:10:42.800000000+02:00,Mig-29 FF - 12000m - 6xR73,-45886.957522356,12041.147878312,702209.3516424,0.031135275959969,1.7739109992981,-0.0042620394378901,12041.141601562,516.67327880859,259.871846033,1860.0238037109,935.5386457188,3.2368414402008,1.4249852895737,1.0278114080429,0.078191503882408,-2.8120772185503e-05,1.7511219180965,0.10272047668695,831.93719482422,831.93719482422,101.25006103516,101.25006103516,0,0,0,0,0,0,0,
643,2025-08-27T00:10:43.000000000+02:00,Mig-29 FF - 12000m - 6xR73,-45907.813460285,12041.801180938,702310.56705801,0.03123894892633,1.773898601532,-0.0042730174027383,12041.788085938,516.76281738281,259.90367570935,1860.3461425781,935.65323255366,3.2942011356354,1.4246264696121,1.027470946312,0.077924735844135,5.5465323384851e-05,1.751425439501,0.10232009738684,831.94793701172,831.94793701172,101.24838256836,101.24838256836,0,0,0,0,0,0,0,
643.2,2025-08-27T00:10:43.200000000+02:00,Mig-29 FF - 12000m - 6xR73,-45928.671359321,12042.466517623,702411.80043579,0.03111413680017,1.7738847732544,-0.0042779506184161,12042.446289062,516.85217285156,259.93514694851,1860.6678222656,935.76652901462,3.3555917739868,1.4107323884964,1.02512383461,0.078019738197327,7.876140443841e-05,1.7517280559241,0.1019196882844,831.95867919922,831.95867919922,101.24671173096,101.24671173096,0,0,0,0,0,0,0,
643.4,2025-08-27T00:10:43.400000000+02:00,Mig-29 FF - 12000m - 6xR73,-45949.53128198,12043.140526637,702513.05196308,0.030505407601595,1.7738742828369,-0.0042801033705473,12043.133789062,516.94586181641,259.9682635733,1861.0051025391,935.8857488639,3.371230840683,1.374187707901,0.98880612850189,0.077704750001431,0.00012843078002334,1.7520457117025,0.10151925683022,831.96936035156,831.96936035156,101.24503326416,101.24503326416,0,0,0,0,0,0,0,
643.6,2025-08-27T00:10:43.600000000+02:00,Mig-29 FF - 12000m - 6xR73,-45970.393367096,12043.812306171,702614.32198863,0.030272379517555,1.773862361908,-0.0042778928764164,12043.798828125,517.03851318359,260.0013216247,1861.3386474609,936.00475784892,3.3465588092804,1.3636363744736,0.98412013053894,0.07778699696064,0.00016880051407497,1.7523598649027,0.10111879557371,831.98004150391,831.98004150391,101.24335479736,101.24335479736,0,0,0,0,0,0,0,
643.8,2025-08-27T00:10:43.800000000+02:00,Mig-29 FF - 12000m - 6xR73,-45991.257687529,12044.478343424,702715.61073615,0.030102690681815,1.7738447189331,-0.0042732576839626,12044.458007812,517.13146972656,260.03455469719,1861.6732910156,936.12439690989,3.3138256072998,1.3576081991196,0.97867000102997,0.077519424259663,0.00011628223728621,1.7526748414793,0.10071831196547,831.99078369141,831.99078369141,101.24166870117,101.24166870117,0,0,0,0,0,0,0,
644,2025-08-27T00:10:44.000000000+02:00,Mig-29 FF - 12000m - 6xR73,-46012.124239273,12045.136879509,702816.91824938,0.029980707913637,1.7738242149353,-0.0042726881802082,12045.129882812,517.22711181641,260.06895260008,1862.0176025391,936.24822936029,3.2728652954102,1.35522544384,0.97707712650299,0.0772640183568,3.4286083973711e-05,1.7529991569455,0.10031781345606,832.00152587891,832.00152587891,101.23999023438,101.23999023438,0,0,0,0,0,0,0,
644.2,2025-08-27T00:10:44.200000000+02:00,Mig-29 FF - 12000m - 6xR73,-46032.992987759,12045.787156375,702918.24448042,0.029878182336688,1.7738056182861,-0.0042782938107848,12045.774414062,517.31976318359,260.10234315662,1862.3511474609,936.36843536382,3.2309720516205,1.3540567159653,0.97606271505356,0.07696982473135,-2.0188123016851e-05,1.7533127935446,0.099917307496071,832.01226806641,832.01226806641,101.23831939697,101.23831939697,0,0,0,0,0,0,0,
