modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,traveledDistance,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
69.8,2025-08-27T00:01:09.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-269002.54232533,987.54145070257,406270.83632905,0.01137640979141,5.6210044622421,-0.008645829744637,987.54144287109,368.87933349609,351.62702653143,1327.9656005859,1265.8572955131,2.3422758579254,0.28801128268242,0.99610686302185,0.023906396701932,9.8543736385182e-05,1.0963274919642,20119.663535149,0.10636092722416,830.91290283203,830.91290283203,101.30492401123,101.30492401123,0,0,0,0,0,0,0,
70,2025-08-27T00:01:10.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-268944.35777759,988.0182642174,406225.47610698,0.011872221715748,5.6209570169449,-0.0086609981954098,988.01336669922,368.90222167969,351.64076080361,1328.0479980469,1265.906738893,2.4418511390686,0.30097594857216,1.0545278787613,0.023789731785655,0.00017388051492162,1.096401646199,20193.441707357,0.10553286224604,830.9150390625,830.9150390625,101.30462646484,101.30462646484,0,0,0,0,0,0,0,
70.2,2025-08-27T00:01:10.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-268886.17182756,988.51353783312,406180.11037092,0.01197999343276,5.6209099292755,-0.0086805056780577,988.50354003906,368.92498779297,351.65400733652,1328.1299560547,1265.9544264115,2.5043096542358,0.29747432470322,1.0361706018448,0.02370916120708,0.00012409828195814,1.0964755418618,20267.224497252,0.10470471531153,830.91717529297,830.91717529297,101.30433654785,101.30433654785,0,0,0,0,0,0,0,
70.4,2025-08-27T00:01:10.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-268827.98449153,989.02364125341,406134.73926528,0.012228677049279,5.6208611130714,-0.008700892329216,989.02362060547,368.9475402832,351.66656557817,1328.2111450195,1265.9996360814,2.595196723938,0.29763209819794,1.0414737462997,0.023611923679709,0.00011835930490633,1.0965492018228,20341.011782783,0.10387650132179,830.91931152344,830.91931152344,101.30406951904,101.30406951904,0,0,0,0,0,0,0,
70.6,2025-08-27T00:01:10.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-268769.79600038,989.54910358659,406089.36269964,0.012876714579761,5.6208110451698,-0.0087201716378331,989.54382324219,368.96966552734,351.67860351942,1328.2907958984,1266.0429726699,2.6416516304016,0.32757288217545,1.0228012800217,0.02468447200954,0.00015853163495194,1.0966215865425,20414.803444392,0.10304822772741,830.92144775391,830.92144775391,101.30382537842,101.30382537842,0,0,0,0,0,0,0,
70.8,2025-08-27T00:01:10.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-268711.60669939,990.11072304321,406043.98092828,0.013926350511611,5.6207435727119,-0.0087465597316623,990.09857177734,368.98678588867,351.68538821011,1328.3524291992,1266.0673975564,3.0382959842682,0.32614523172379,1.2277599573135,0.022734645754099,-0.00043712859041989,1.0966794698747,20488.599212143,0.10221987217665,830.92358398438,830.92358398438,101.30358886719,101.30358886719,0,0,0,0,0,0,0,
71,2025-08-27T00:01:11.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-268653.41703418,990.71101030377,405998.59391366,0.010772722773254,5.6207619905472,-0.0087703103199601,990.71099853516,369.00854492188,351.69552523536,1328.4307617188,1266.1038908473,2.7717788219452,0.18684300780296,0.73616600036621,0.022286588326097,0.0013556624762714,1.0967518303486,20562.398796002,0.10139146447182,830.92572021484,830.92572021484,101.30337524414,101.30337524414,0,0,0,0,0,0,0,
71.2,2025-08-27T00:01:11.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-268595.22527439,991.25445804654,405953.20214578,0.011651857756078,5.6206843852997,-0.0087435804307461,991.2490234375,369.02868652344,351.70547640857,1328.5032714844,1266.1397150709,2.7209401130676,0.24514745175838,0.95823687314987,0.022282358258963,-0.00014736011507921,1.0968187045019,20636.202514299,0.10056299716234,830.92761230469,830.92761230469,101.30316925049,101.30316925049,0,0,0,0,0,0,0,
71.4,2025-08-27T00:01:11.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-268537.0321974,991.78684938149,405907.80501828,0.010768259875476,5.6206399798393,-0.0087939016520977,991.77630615234,369.04922485352,351.71597197316,1328.5772094727,1266.1774991034,2.6308214664459,0.208536490798,0.94856548309326,0.020824264734983,-0.00021309760631993,1.0968863336564,20710.010487004,0.099734470248222,830.92944335938,830.92944335938,101.30297851562,101.30297851562,0,0,0,0,0,0,0,
71.6,2025-08-27T00:01:11.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-268478.83733675,992.2783381458,405862.40270947,0.010277385823429,5.6206243634224,-0.0088018048554659,992.2783203125,369.07308959961,351.73003939307,1328.6631225586,1266.228141815,2.2978494167328,0.23211891949177,0.91402345895767,0.021408561617136,0.0010374233825132,1.096963672624,20783.822769271,0.098905891180038,830.93127441406,830.93127441406,101.30278778076,101.30278778076,0,0,0,0,0,0,0,
71.8,2025-08-27T00:01:11.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-268420.64050241,992.73037782611,405816.9951434,0.010224067606032,5.6205580234528,-0.0088013838976622,992.72595214844,369.09518432617,351.74335279473,1328.7426635742,1266.276070061,2.2084805965424,0.24297040700912,0.93089413642883,0.021749360486865,-0.00018761065439321,1.0970350482486,20857.639589328,0.098077267408371,830.93310546875,830.93310546875,101.3025970459,101.3025970459,0,0,0,0,0,0,0,
72,2025-08-27T00:01:12.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-268362.44201017,993.16608352121,405771.5822181,0.0095214359462261,5.620520055294,-0.0088404659181833,993.15747070312,369.11682128906,351.75654561106,1328.8205566406,1266.3235641998,2.1466071605682,0.21233420073986,0.9099400639534,0.020790787413716,4.3036976421718e-05,1.0971048608067,20931.460914991,0.097248591482639,830.93493652344,830.93493652344,101.30240631104,101.30240631104,0,0,0,0,0,0,0,
72.2,2025-08-27T00:01:12.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-268304.24177799,993.56914404016,405726.1638393,0.0088563738390803,5.6204961538315,-0.0088453767821193,993.56915283203,369.14077758789,351.77227446061,1328.9067993164,1266.3801880582,1.9040502309799,0.21189177036285,0.92573261260986,0.020074872300029,0.00078643229790032,1.0971812587495,21005.286781836,0.096419893205166,830.93676757812,830.93676757812,101.30221557617,101.30221557617,0,0,0,0,0,0,0,
72.4,2025-08-27T00:01:12.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-268246.03933276,993.92892563596,405680.74026861,0.0072071440517902,5.6204568147659,-0.0088482592254877,993.92559814453,369.16394042969,351.78818660306,1328.9901855469,1266.437471771,1.6615823507309,0.15505163371563,0.82608866691589,0.018951453268528,0.00023549565230496,1.0972546150187,21079.117363901,0.095591142773628,830.93859863281,830.93859863281,101.30202484131,101.30202484131,0,0,0,0,0,0,0,
72.6,2025-08-27T00:01:12.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-268187.8344273,994.21390862336,405635.31139426,0.0065587279386818,5.6204224228859,-0.0088629005476832,994.20910644531,369.1901550293,351.80827495417,1329.0845581055,1266.509789835,1.1932209730148,0.19060453772545,0.82716417312622,0.019638452678919,0.00052266311831772,1.0973360618677,21152.952821911,0.094762369990349,830.9404296875,830.9404296875,101.30183410645,101.30183410645,0,0,0,0,0,0,0,
72.8,2025-08-27T00:01:12.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-268129.62700911,994.43625950599,405589.87688219,0.006257064640522,5.6203656196594,-0.0088784527033567,994.43627929688,369.21606445312,351.82903609382,1329.1778320313,1266.5845299378,1.0418012142181,0.19683775305748,0.88672566413879,0.019360052421689,-0.00012636982137337,1.0974160232697,21226.793514352,0.093933574855328,830.94201660156,830.94201660156,101.30164337158,101.30164337158,0,0,0,0,0,0,0,
73,2025-08-27T00:01:13.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-268071.41717508,994.61575924991,405544.43671199,0.0064705437980592,5.6203266978264,-0.0089020123705268,994.61413574219,369.24328613281,351.85192908408,1329.2758300781,1266.6669447027,0.79709416627884,0.24705012142658,0.96240597963333,0.019698763266206,0.00039387808647007,1.0974990941314,21300.639476097,0.093104749917984,830.94366455078,830.94366455078,101.30145263672,101.30145263672,0,0,0,0,0,0,0,
73.2,2025-08-27T00:01:13.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-268013.20500972,994.77102920942,405498.99071621,0.0049291597679257,5.6202945113182,-0.0089145926758647,994.76824951172,369.26879882812,351.87356512409,1329.3676757812,1266.7448344467,0.68772226572037,0.17571146786213,0.8174831867218,0.018739391118288,0.00028810603544116,1.0975770170507,21374.490805382,0.092275902628899,830.9453125,830.9453125,101.30126190186,101.30126190186,0,0,0,0,0,0,0,
73.4,2025-08-27T00:01:13.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-267954.99037857,994.87402309729,405453.53898966,0.0048642391338944,5.6202518343925,-0.008921155706048,994.8740234375,369.29730224609,351.8989161572,1329.4702880859,1266.8360981659,0.40131387114525,0.21643617749214,0.97442227602005,0.017678143456578,0.00045938600669615,1.0976630483247,21448.347513493,0.091447032988071,830.94702148438,830.94702148438,101.30107116699,101.30107116699,0,0,0,0,0,0,0,
73.6,2025-08-27T00:01:13.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-267896.77305131,994.9332571139,405408.08155145,0.0036520471330732,5.6202121973038,-0.0089380918070674,994.93298339844,369.3251953125,351.92445372609,1329.570703125,1266.9280334139,0.15073591470718,0.18586224317551,0.83712178468704,0.018038738518953,0.00019650711328723,1.0977467304378,21522.209813691,0.090618148446083,830.94885253906,830.94885253906,101.30088043213,101.30088043213,0,0,0,0,0,0,0,
73.8,2025-08-27T00:01:13.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-267838.55301409,994.93824252117,405362.61828827,0.003297510324046,5.6201717853546,-0.0089528672397137,994.93853759766,369.35366821289,351.95147758545,1329.6732055664,1267.0253193076,-0.074945777654648,0.20055909454823,0.89335364103317,0.017665430903435,0.00029812354478054,1.0978313684573,21596.077811218,0.089789241552353,830.95068359375,830.95068359375,101.30068969727,101.30068969727,0,0,0,0,0,0,0,
74,2025-08-27T00:01:14.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-267780.33021306,994.8975969252,405317.14906309,0.00072047335561365,5.6201556324959,-0.0089657856151462,994.89758300781,369.38330078125,351.98045736879,1329.7798828125,1267.1296465276,-0.4168182015419,0.10592576861382,0.69603192806244,0.016324311494827,0.00060040724929422,1.0979189999172,21669.951667553,0.088960319757462,830.95251464844,830.95251464844,101.3004989624,101.3004989624,0,0,0,0,0,0,0,
74.2,2025-08-27T00:01:14.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-267722.10422181,994.75722749574,405271.67432683,0.0013801775639877,5.6201021075249,-0.008959736675024,994.75903320312,369.41595458984,352.01396420331,1329.8974365234,1267.2502711319,-0.91578835248947,0.2211147248745,0.88525986671448,0.017496822401881,0.00045289125409909,1.0980142373051,21743.831552492,0.088131375610828,830.95434570312,830.95434570312,101.30030822754,101.30030822754,0,0,0,0,0,0,0,
74.4,2025-08-27T00:01:14.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-267663.87510101,994.57319007602,405226.19332379,0.0011060060933232,5.6200342178345,-0.0089939134195447,994.57678222656,369.44537353516,352.04516283926,1330.0033447266,1267.3625862213,-0.89417505264282,0.20205293595791,0.97440731525421,0.015929035842419,-0.00065755192190409,1.0980995395251,21817.717857152,0.087302409112453,830.95617675781,830.95617675781,101.30011749268,101.30011749268,0,0,0,0,0,0,0,
74.6,2025-08-27T00:01:14.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-267605.64312511,994.35290933001,405180.70592671,-0.0010475169401616,5.620047211647,-0.0090183513239026,994.35290527344,369.47979736328,352.08178677077,1330.1272705078,1267.4944323748,-1.4045692682266,0.15777768194675,0.68157857656479,0.016785968095064,0.0013985180994496,1.0981988049363,21891.610446997,0.086473427712917,830.9580078125,830.9580078125,101.29992675781,101.29992675781,0,0,0,0,0,0,0,
74.8,2025-08-27T00:01:14.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-267547.40769524,994.05614115692,405135.21269803,0.00014885235577822,5.6199592351913,-0.0089953932911158,994.05908203125,369.51171875,352.11731525553,1330.2421875,1267.6223349199,-1.4757595062256,0.23736527562141,0.87905871868134,0.017926275730133,-0.00039535691030324,1.0982900307987,21965.509616271,0.085644416511059,830.95983886719,830.95983886719,101.29973602295,101.29973602295,0,0,0,0,0,0,0,
75,2025-08-27T00:01:15.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-267489.1693602,993.75321711217,405089.71271679,0.0035938506480306,5.6198627948761,-0.0090552307665348,993.75848388672,369.54299926758,352.1522890655,1330.3547973633,1267.7482406358,-1.3169131278992,0.41011556982994,1.3795996904373,0.01818535849452,-0.00088274461450055,1.0983791556537,22039.415256953,0.084815382957458,830.96166992188,830.96166992188,101.29954528809,101.29954528809,0,0,0,0,0,0,0,
75.2,2025-08-27T00:01:15.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-267430.92892747,993.52647137481,405044.20539418,0.0021671827416867,5.6198601722717,-0.0091024618595839,993.52648925781,369.57238769531,352.18431290145,1330.4605957031,1267.8635264452,-1.1078925132751,0.29592925310135,0.99372088909149,0.017728229984641,0.00078486773418263,1.0984634769496,22113.326797515,0.083986312150955,830.96350097656,830.96350097656,101.29933166504,101.29933166504,0,0,0,0,0,0,0,
75.4,2025-08-27T00:01:15.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-267372.68628109,993.32434458095,404998.69164366,0.0033811801113188,5.61979585886,-0.0090813674032688,993.32604980469,369.59912109375,352.21320795565,1330.5568359375,1267.9675486403,-0.86753976345062,0.328220307827,1.159391283989,0.017118189483881,0.00021952127281111,1.0985403906425,22187.243968716,0.08315721154213,830.96551513672,830.96551513672,101.29909515381,101.29909515381,0,0,0,0,0,0,0,
75.6,2025-08-27T00:01:15.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-267314.44153216,993.16674760112,404953.17163829,0.0018561175093055,5.6197547912598,-0.0091178491711617,993.169921875,369.62536621094,352.24095978147,1330.6513183594,1268.0674552133,-0.79491382837296,0.22957244515419,0.91600006818771,0.016040287911892,-5.853799302713e-05,1.0986164339021,22261.166539722,0.08232806622982,830.96765136719,830.96765136719,101.29883575439,101.29883575439,0,0,0,0,0,0,0,
75.8,2025-08-27T00:01:15.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-267256.19477642,992.99536099425,404907.64555079,0.003870434127748,5.6196955442429,-0.0091298948973417,992.99536132812,369.65377807617,352.27103210593,1330.7536010742,1268.1757155814,-0.80796498060226,0.34699928760529,1.1641782522202,0.017131201922894,0.00035269767977297,1.0986986891441,22335.09446794,0.081498876214027,830.96978759766,830.96978759766,101.29856109619,101.29856109619,0,0,0,0,0,0,0,
76,2025-08-27T00:01:16.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-267197.94623558,992.86211234883,404862.1131724,0.0043663564138114,5.6196312308311,-0.0091600930318236,992.86340332031,369.67971801758,352.29798576566,1330.8469848633,1268.2727487564,-0.65864616632462,0.35226798057556,0.88209521770477,0.020527441054583,-0.00025413976982236,1.0987740508237,22409.027598181,0.080669641494751,830.97192382812,830.97192382812,101.2982711792,101.2982711792,0,0,0,0,0,0,0,
76.2,2025-08-27T00:01:16.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-267139.69694493,992.79813297416,404816.5746884,0.012163047678769,5.619480073452,-0.0092020202428102,992.796875,369.69393920898,352.31278318504,1330.8981811523,1268.3260194661,0.31364634633064,0.64832133054733,1.8036756515503,0.02275569178164,-0.0015403707511723,1.0988155252107,22482.964987096,0.079840339720249,830.97406005859,830.97406005859,101.29796600342,101.29796600342,0,0,0,0,0,0,0,
76.4,2025-08-27T00:01:16.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-267081.44987379,992.97859456631,404771.03006774,0.012272759340703,5.6194571256638,-0.009291049093008,992.97857666016,369.70474243164,352.31993023796,1330.9370727539,1268.3517488566,1.2671719789505,0.50680953264236,1.2993762493134,0.021970571950078,0.0001628429745324,1.098849967336,22556.90459985,0.079010978341103,830.97619628906,830.97619628906,101.29766845703,101.29766845703,0,0,0,0,0,0,0,
76.6,2025-08-27T00:01:16.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-267023.20536256,993.33722372049,404725.48058596,0.014211208559573,5.619392991066,-0.0092798480764031,993.33245849609,369.70687866211,352.3158211579,1330.9447631836,1268.3369561684,2.3940665721893,0.44322925806046,1.4823598861694,0.019066691398621,3.4672222682275e-05,1.0988607124691,22630.845839989,0.07818154245615,830.97833251953,830.97833251953,101.29735565186,101.29735565186,0,0,0,0,0,0,0,
76.8,2025-08-27T00:01:16.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-266964.9634958,993.84018206793,404679.92700317,0.013029693625867,5.619370162487,-0.0093019213527441,993.83001708984,369.71807861328,352.3179128837,1330.9850830078,1268.3444863813,2.5364074707031,0.35347419977188,1.1188037395477,0.018630146980286,0.00080024800263345,1.0989004214187,22704.7883644,0.077352032065392,830.98034667969,830.98034667969,101.29704284668,101.29704284668,0,0,0,0,0,0,0,
77,2025-08-27T00:01:17.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-266906.7230388,994.39454180047,404634.36950243,0.01401041354984,5.619287610054,-0.0093125607818365,994.39453125,369.72439575195,352.31417462436,1331.007824707,1268.3310286477,2.9861843585968,0.33998095989227,1.1470905542374,0.018729869276285,-0.00047408108366653,1.0989264880571,22778.732559706,0.076522447168827,830.98217773438,830.98217773438,101.29674530029,101.29674530029,0,0,0,0,0,0,0,
77.2,2025-08-27T00:01:17.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-266848.48450516,995.01757664554,404588.80812354,0.013527568429708,5.6192536354065,-0.0093571804463863,995.01110839844,369.73098754883,352.309773249,1331.0315551758,1268.3151836964,3.2307198047638,0.27441889047623,1.0140908956528,0.0179039593786,0.00016578128270339,1.0989537735213,22852.678176341,0.075692772865295,830.98400878906,830.98400878906,101.29644012451,101.29644012451,0,0,0,0,0,0,0,
77.4,2025-08-27T00:01:17.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-266790.24739124,995.66144008257,404543.24290237,0.01479453034699,5.6192039251328,-0.0093579534441233,995.6484375,369.73968505859,352.30703204976,1331.0628662109,1268.3053153791,3.2569713592529,0.34295272827148,1.1403102874756,0.01870502717793,0.00058364192955196,1.0989877001878,22926.625220764,0.074863009154797,830.98583984375,830.98583984375,101.29614257812,101.29614257812,0,0,0,0,0,0,0,
77.6,2025-08-27T00:01:17.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-266732.01199476,996.35344902085,404497.67396156,0.013233281672001,5.6191474199295,-0.0093867816030979,996.35345458984,369.74255371094,352.29761023511,1331.0731933594,1268.2713968464,3.6393072605133,0.19425788521767,1.0423024892807,0.015536904335022,-0.00051792256999761,1.0990052986033,23000.573639581,0.074033156037331,830.98767089844,830.98767089844,101.29582977295,101.29582977295,0,0,0,0,0,0,0,
77.8,2025-08-27T00:01:17.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-266673.77764333,997.02654809729,404452.10140415,0.010439048521221,5.6191734671593,-0.0093977162614465,997.0205078125,369.75283813477,352.2958535399,1331.1102172852,1268.2650727436,3.0295424461365,0.12863975763321,0.7442769408226,0.015206154435873,0.0018797731027007,1.0990442494453,23074.523289596,0.073203228414059,830.98950195312,830.98950195312,101.29555511475,101.29555511475,0,0,0,0,0,0,0,
78,2025-08-27T00:01:18.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-266615.54234616,997.59864465679,404406.52546684,0.0088028917089105,5.6191115379333,-0.0093669472262263,997.58801269531,369.76263427734,352.29540226686,1331.1454833984,1268.2634481607,2.6599969863892,0.092187613248825,0.64444774389267,0.015523506328464,-3.7948989302095e-06,1.0990807159602,23148.474916983,0.072373226284981,830.99108886719,830.99108886719,101.29532623291,101.29532623291,0,0,0,0,0,0,0,
78.2,2025-08-27T00:01:18.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-266557.30637565,998.0725635972,404360.94543813,0.007766617462039,5.6190680265427,-0.0094084311276674,998.07257080078,369.77590942383,352.29970355578,1331.1932739258,1268.2789328008,2.1489953994751,0.11201013624668,0.76139008998871,0.014335188083351,2.8731514248648e-05,1.0991264765944,23222.428901847,0.071543157100677,830.99261474609,830.99261474609,101.29513549805,101.29513549805,0,0,0,0,0,0,0,
78.4,2025-08-27T00:01:18.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-266499.06938327,998.4492590978,404315.36124068,0.0064494274556637,5.6190483570099,-0.0094178821891546,998.44592285156,369.79089355469,352.30748139509,1331.2472167969,1268.3069330223,1.6588531732559,0.11249049752951,0.7790402173996,0.0136973336339,0.00077973731094971,1.0991754772485,23296.385701651,0.07071303576231,830.994140625,830.994140625,101.29496002197,101.29496002197,0,0,0,0,0,0,0,
78.6,2025-08-27T00:01:18.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-266440.83102069,998.72427518308,404269.77284828,0.0043720547109842,5.6190194487572,-0.0094146253541112,998.71997070312,369.80795288086,352.31900839478,1331.3086303711,1268.3484302212,1.0769010782242,0.083642542362213,0.67551964521408,0.013493170030415,0.00059928017435595,1.0992297850483,23370.345718094,0.069882869720459,830.99566650391,830.99566650391,101.29479217529,101.29479217529,0,0,0,0,0,0,0,
78.8,2025-08-27T00:01:18.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-266382.5910302,998.88045061879,404224.18006076,0.0029945622663945,5.6189764738083,-0.0094256075099111,998.88043212891,369.82748413086,352.33487307943,1331.3789428711,1268.405543086,0.51449251174927,0.09186290204525,0.72175127267838,0.012777830474079,0.00025125488173217,1.0992899048201,23444.30937915,0.069052666425705,830.99700927734,830.99700927734,101.29461669922,101.29461669922,0,0,0,0,0,0,0,
79,2025-08-27T00:01:19.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-266324.34919609,998.92373863268,404178.58279311,0.0013384724734351,5.6189509630203,-0.009440565481782,998.92388916016,369.84887695312,352.35450770198,1331.4559570313,1268.4762277271,-0.083499230444431,0.089615941047668,0.68176913261414,0.012693559750915,0.00059356103884056,1.0993540022617,23518.277101384,0.06822244822979,830.99822998047,830.99822998047,101.29444885254,101.29444885254,0,0,0,0,0,0,0,
79.2,2025-08-27T00:01:19.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-266266.10531158,998.85147472327,404132.98088595,0.00037927599623799,5.6189104318619,-0.0094449035823345,998.85388183594,369.87200927734,352.37773296686,1331.5392333984,1268.5598386807,-0.59460771083832,0.11383555084467,0.76032781600952,0.012067570351064,0.00031089296680875,1.0994220221998,23592.24932077,0.067392215132713,830.99945068359,830.99945068359,101.29426574707,101.29426574707,0,0,0,0,0,0,0,
79.4,2025-08-27T00:01:19.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-266207.85935847,998.68045874748,404087.37398047,-0.00074447138467804,5.6188722848892,-0.0094610285013914,998.68048095703,369.89770507812,352.40517377965,1331.6317382813,1268.6586256068,-1.0840828418732,0.12526142597198,0.76164227724075,0.012023684568703,0.00034704394056462,1.0994959885791,23666.226412682,0.066561989486217,831.00067138672,831.00067138672,101.29409790039,101.29409790039,0,0,0,0,0,0,0,
79.6,2025-08-27T00:01:19.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-266149.61123404,998.41688257998,404041.76195615,-0.00031822570599616,5.6188191771507,-0.0094723552465439,998.419921875,369.92504882812,352.43572600319,1331.7301757812,1268.7686136115,-1.5125535726547,0.21603998541832,0.90942537784576,0.012805256061256,0.00031237173243426,1.0995739166644,23740.208641867,0.065731756389141,831.00189208984,831.00189208984,101.29393005371,101.29393005371,0,0,0,0,0,0,0,
79.8,2025-08-27T00:01:19.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-266091.36103211,998.10763103117,403996.14423423,0.0011648798827082,5.6187415122986,-0.0094993347302079,998.11376953125,369.95074462891,352.46551390562,1331.8226806641,1268.8758500602,-1.5372068881989,0.30482888221741,1.1062750816345,0.013753496110439,-0.00032523451955058,1.0996465510103,23814.196196313,0.064901538193226,831.00311279297,831.00311279297,101.29375457764,101.29375457764,0,0,0,0,0,0,0,
80,2025-08-27T00:01:20.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-266033.10923375,997.81894481084,403950.52028156,0.0020157685503364,5.6186866164207,-0.0095411641523242,997.81896972656,369.97497558594,352.49377709915,1331.9099121094,1268.9775975569,-1.351434469223,0.32479351758957,1.1104469299316,0.014284459874034,-1.040665392793e-05,1.0997149073465,23888.188766281,0.064071327447891,831.00439453125,831.00439453125,101.29358673096,101.29358673096,0,0,0,0,0,0,0,
80.2,2025-08-27T00:01:20.200000000+02:00,1000ASL 2xR-27R 2xR-60M,-265974.85635061,997.57399199686,403904.89006586,0.0027500006835908,5.6186357140541,-0.0095586562529206,997.576171875,369.99633789062,352.51826394759,1331.9868164062,1269.0657502113,-1.0994452238083,0.32782515883446,1.1245830059052,0.014127339236438,0.00023747785598971,1.0997752742244,23962.185894468,0.063241124153137,831.005859375,831.005859375,101.29341125488,101.29341125488,0,0,0,0,0,0,0,
80.4,2025-08-27T00:01:20.400000000+02:00,1000ASL 2xR-27R 2xR-60M,-265916.60262487,997.37747595885,403859.2539355,0.0038123517297208,5.6185713410378,-0.0095785148441792,997.38104248047,370.01690673828,352.54120347716,1332.0608642578,1269.1483325178,-0.88483482599258,0.35545590519905,1.1156040430069,0.015001685358584,5.8907962738886e-06,1.099833818822,24036.187188887,0.062410924583673,831.00738525391,831.00738525391,101.2932434082,101.2932434082,0,0,0,0,0,0,0,
80.6,2025-08-27T00:01:20.600000000+02:00,1000ASL 2xR-27R 2xR-60M,-265858.34864763,997.24936467506,403813.61197191,0.0066420189104974,5.6184755563736,-0.0096153682097793,997.24938964844,370.03167724609,352.55761994342,1332.1140380859,1269.2074317963,-0.26042154431343,0.42090532183647,1.4683518409729,0.014317035675049,-0.00070209265686572,1.0998760131334,24110.192128699,0.06158072501421,831.00891113281,831.00891113281,101.29307556152,101.29307556152,0,0,0,0,0,0,0,
80.8,2025-08-27T00:01:20.800000000+02:00,1000ASL 2xR-27R 2xR-60M,-265800.0953526,997.23046248147,403767.96420816,0.0075184097513556,5.6184393763542,-0.0096583301201463,997.23034667969,370.04724121094,352.57270105705,1332.1700683594,1269.2617238054,0.064039990305901,0.42086642980576,1.40343105793,0.014211394824088,0.00057526282034814,1.0999219676932,24184.200000407,0.060750517994165,831.01043701172,831.01043701172,101.29289245605,101.29289245605,0,0,0,0,0,0,0,
81,2025-08-27T00:01:21.000000000+02:00,1000ASL 2xR-27R 2xR-60M,-265741.84269149,997.29613917318,403722.31136406,0.0070763938128948,5.618393599987,-0.0096638714894652,997.29461669922,370.06024169922,352.58406529252,1332.2168701172,1269.3026350531,0.37892657518387,0.34678512811661,1.0000982284546,0.016095038503408,0.00036518817069009,1.0999615907477,24258.210533536,0.059920288622379,831.01196289062,831.01196289062,101.29273223877,101.29273223877,0,0,0,0,0,0,0,
