modelTime,normalizedTime,aircraftType,x,y,z,pitch,heading,bank,altitudeAboveSeaLevel,trueAirSpeed,indicatedAirSpeed,trueAirSpeedKPH,indicatedAirSpeedKPH,verticalVelocity,angleOfAttack,accelerationUnits.y,accelerationUnits.x,accelerationUnits.z,machNumber,fuel_internal,Temperature_Left,Temperature_Right,RPM_Left,RPM_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,fuel_external,hydraulicPressure_Left,hydraulicPressure_Right,Fuel_Consuption_Left,Fuel_Consuption_Right,
46.8,2025-08-27T00:00:46.800000000+02:00,Aerial-1,-231134.61751631,12075.709236388,361599.4972445,0.083609372377396,2.4049787521362,-0.0062424833886325,12075.693359375,286.18939208984,143.55488403443,1030.2818115234,516.79758252394,4.0531249046326,3.9788594245911,1.1234444379807,0.27110052108765,0.0035098767839372,0.96996019907376,0.48052933812141,709.77301025391,709.77410888672,94.018112182617,93.97144317627,0,0,0,0,0,0,0,
47,2025-08-27T00:00:47.000000000+02:00,Aerial-1,-231177.03147656,12076.556630089,361637.97554197,0.088160239160061,2.4048757553101,-0.0058112982660532,12076.556640625,286.53643798828,143.71919101887,1031.5311767578,517.38908766793,4.4460873603821,4.1620383262634,1.2182154655457,0.27321913838387,0.002922305604443,0.97113638270702,0.48033463954926,711.23822021484,711.23919677734,93.930397033691,93.876640319824,0,0,0,0,0,0,0,
47.2,2025-08-27T00:00:47.200000000+02:00,Aerial-1,-231219.49208301,12077.505831986,361676.49852625,0.090367414057255,2.4045946598053,-0.0054104337468743,12077.49609375,286.8551940918,143.86848631585,1032.6786987305,517.92655073706,5.0828204154968,4.1623778343201,1.3722174167633,0.28070116043091,0.0011519246036187,0.97221671313505,0.48013773560524,712.09173583984,712.09252929688,93.837898254395,93.78059387207,0,0,0,0,0,0,0,
47.4,2025-08-27T00:00:47.400000000+02:00,Aerial-1,-231261.99763045,12078.57422092,361715.0654044,0.083168312907219,2.4043569564819,-0.0051774531602859,12078.551757812,287.17849731445,144.01867020523,1033.842590332,518.46721273882,5.5011157989502,3.6676416397095,1.1068185567856,0.26131138205528,-0.00037710723700002,0.97331246225068,0.47993892431259,712.45935058594,712.4599609375,93.745880126953,93.68790435791,0,0,0,0,0,0,0,
47.6,2025-08-27T00:00:47.600000000+02:00,Aerial-1,-231304.55041975,12079.689288879,361753.67838101,0.077280066907406,2.4042370319366,-0.0051446068100631,12079.689453125,287.52597045898,144.18005053421,1035.0934936523,519.04818192317,5.6317300796509,3.3055913448334,1.016769528389,0.25495126843452,-0.00095893733669072,0.97449009117903,0.47973850369453,712.45489501953,712.45538330078,93.658729553223,93.602355957031,0,0,0,0,0,0,0,
47.8,2025-08-27T00:00:47.800000000+02:00,Aerial-1,-231347.15259704,12080.810706691,361792.33940458,0.072622075676918,2.4042434692383,-0.0052252318710089,12080.799804688,287.87164306641,144.34079409518,1036.3379150391,519.62685874265,5.5834460258484,3.0496578216553,0.94128268957138,0.24958863854408,-0.00072755542350933,0.97566165448383,0.47953671216965,712.17938232422,712.17980957031,93.57967376709,93.526596069336,0,0,0,0,0,0,0,
48,2025-08-27T00:00:48.000000000+02:00,Aerial-1,-231389.80584208,12081.910896259,361831.04972207,0.067678466439247,2.4043481349945,-0.0053143016993999,12081.889648438,288.22399902344,144.50508078387,1037.6063964844,520.21829082194,5.4000339508057,2.8041968345642,0.85308104753494,0.24400973320007,5.7409717555856e-05,0.97685586413341,0.47933378815651,711.72033691406,711.72064208984,93.510856628418,93.462280273438,0,0,0,0,0,0,0,
48.2,2025-08-27T00:00:48.200000000+02:00,Aerial-1,-231432.5118155,12082.959910782,361869.81025334,0.063460424542427,2.4044985771179,-0.005328050814569,12082.959960938,288.59326171875,144.67806821787,1038.9357421875,520.84104558431,5.0844783782959,2.6265022754669,0.80780023336411,0.24089209735394,0.0010348173091188,0.97810735631404,0.47912988066673,711.15155029297,711.15179443359,93.453521728516,93.410217285156,0,0,0,0,0,0,0,
48.4,2025-08-27T00:00:48.400000000+02:00,Aerial-1,-231475.27180662,12083.938353166,361908.6215243,0.05985701829195,2.4046232700348,-0.0052249478176236,12083.928710938,288.95635986328,144.84905992669,1040.2428955078,521.4566157361,4.6951107978821,2.4984889030457,0.76916122436523,0.23818126320839,0.0018244662787765,0.97933789480007,0.47892519831657,710.53363037109,710.53381347656,93.408218383789,93.370567321777,0,0,0,0,0,0,0,
48.6,2025-08-27T00:00:48.600000000+02:00,Aerial-1,-231518.08684919,12084.831520792,361947.48393049,0.056708239018917,2.404682636261,-0.0050177569501102,12084.814453125,289.32342529297,145.02295871841,1041.5643310547,522.08265138627,4.2450771331787,2.4083743095398,0.74449968338013,0.23624482750893,0.0021308169234544,0.98058206681316,0.47871977090836,709.91491699219,709.91510009766,93.374923706055,93.342994689941,0,0,0,0,0,0,0,
48.8,2025-08-27T00:00:48.800000000+02:00,Aerial-1,-231560.95769044,12085.629261892,361986.39784595,0.053852375596762,2.404659986496,-0.004745373968035,12085.62890625,289.70516967773,145.20504963762,1042.9386108398,522.73817869543,3.7393822669983,2.3458850383759,0.72822028398514,0.23472453653812,0.0019292487995699,0.98187588332555,0.47851374745369,709.33239746094,709.33258056641,93.353134155273,93.326789855957,0,0,0,0,0,0,0,
49,2025-08-27T00:00:49.000000000+02:00,Aerial-1,-231603.88473084,12086.325010558,362025.36360649,0.051394194364548,2.4045708179474,-0.0044872621074319,12086.318359375,290.07876586914,145.38442531034,1044.2835571289,523.38393111721,3.2210528850555,2.3084058761597,0.71099632978439,0.23310725390911,0.0013231319608167,0.983142118903,0.4783071577549,708.81304931641,708.81317138672,93.342056274414,93.320976257324,0,0,0,0,0,0,0,
49.2,2025-08-27T00:00:49.200000000+02:00,Aerial-1,-231646.86816125,12086.913261333,362064.38157353,0.049977101385593,2.4044420719147,-0.0042898380197585,12086.90234375,290.4543762207,145.56599672358,1045.6357543945,524.03758820488,2.6839761734009,2.3340165615082,0.71750074625015,0.23241648077965,0.00056551088346168,0.98441516068348,0.47810018062592,708.375,708.37512207031,93.340682983398,93.324447631836,0,0,0,0,0,0,0,
49.4,2025-08-27T00:00:49.400000000+02:00,Aerial-1,-231689.90781748,12087.396738264,362103.45195125,0.04972580075264,2.4042975902557,-0.0041820430196822,12087.396484375,290.84133911133,145.7542764853,1047.0288208008,524.71539534709,2.1706926822662,2.4214720726013,0.7424743771553,0.23227745294571,-0.00017362106882501,0.98572655146654,0.47789272665977,708.02905273438,708.02917480469,93.347846984863,93.335952758789,0,0,0,0,0,0,0,
49.6,2025-08-27T00:00:49.600000000+02:00,Aerial-1,-231733.00310468,12087.786487323,362142.57461641,0.050375774502754,2.4041745662689,-0.0041768415831029,12087.783203125,291.21478271484,145.93698422419,1048.3732177734,525.37314320707,1.7431563138962,2.5434021949768,0.7833463549614,0.2326033115387,-0.00073980138404295,0.98699234560309,0.47768491506577,707.77978515625,707.77990722656,93.362335205078,93.354225158691,0,0,0,0,0,0,0,
49.8,2025-08-27T00:00:49.800000000+02:00,Aerial-1,-231776.15322364,12088.09838496,362181.7492242,0.051576387137175,2.4040882587433,-0.004253335762769,12088.092773438,291.58441162109,146.11865484029,1049.7038818359,526.02715742504,1.4035491943359,2.6793730258942,0.83977496623993,0.23368428647518,-0.00099061545915902,0.98824510562261,0.47747677564621,707.62677001953,707.62689208984,93.382881164551,93.377998352051,0,0,0,0,0,0,0,
50,2025-08-27T00:00:50.000000000+02:00,Aerial-1,-231819.35730984,12088.351256975,362220.97526473,0.052480790764093,2.4040496349335,-0.0043831691145897,12088.3515625,291.96060180664,146.30418745296,1051.0581665039,526.69507483066,1.140532374382,2.7831649780273,0.8713755607605,0.23364374041557,-0.00092226354172453,0.98951994311242,0.47726827859879,707.56585693359,707.56597900391,93.408302307129,93.406074523926,0,0,0,0,0,0,0,
50.2,2025-08-27T00:00:50.200000000+02:00,Aerial-1,-231862.61455996,12088.558550211,362260.25210036,0.053144734352827,2.4040567874908,-0.0045163873583078,12088.556640625,292.3215637207,146.48272415498,1052.3576293945,527.33780695794,0.9426229596138,2.8602635860443,0.8996394276619,0.23345863819122,-0.00057043903507292,0.9907433747981,0.47705945372581,707.59002685547,707.59014892578,93.437477111816,93.437377929688,0,0,0,0,0,0,0,
50.4,2025-08-27T00:00:50.400000000+02:00,Aerial-1,-231905.92436115,12088.730861228,362299.57911993,0.053615681827068,2.404087305069,-0.0046186158433557,12088.727539062,292.6787109375,146.65973215123,1053.643359375,527.97503574441,0.79115444421768,2.9171085357666,0.92014974355698,0.23298412561417,-0.00011207617353648,0.99195389491043,0.47685033082962,707.69036865234,707.69049072266,93.469207763672,93.470779418945,0,0,0,0,0,0,0,
50.6,2025-08-27T00:00:50.600000000+02:00,Aerial-1,-231949.28621814,12088.876329798,362338.955735,0.053921978920698,2.4041168689728,-0.004669145680964,12088.875976562,293.04293823242,146.84054894757,1054.9545776367,528.62597621127,0.67108345031738,2.9583110809326,0.93563187122345,0.23228138685226,0.00028727008611895,0.99318845254039,0.47664093971252,707.85681152344,707.85693359375,93.502395629883,93.505218505859,0,0,0,0,0,0,0,
50.8,2025-08-27T00:00:50.800000000+02:00,Aerial-1,-231992.6996389,12089.0010494,362378.38135444,0.054073452949524,2.4041228294373,-0.0046650269068778,12089,293.39318847656,147.01457679405,1056.2154785156,529.25247645859,0.5804790854454,2.9848310947418,0.94729965925217,0.23134061694145,0.00050768797518685,0.99437525820304,0.47643122076988,708.0791015625,708.07922363281,93.536170959473,93.539848327637,0,0,0,0,0,0,0,
51,2025-08-27T00:00:51.000000000+02:00,Aerial-1,-232036.16418302,12089.109418097,362417.85549786,0.054110907018185,2.4040987491608,-0.0046264375559986,12089.107421875,293.74038696289,147.1873188095,1057.4653930664,529.87434771419,0.5064080953598,3.0015585422516,0.94784826040268,0.22984509170055,0.00049859960563481,0.99555214387808,0.47622123360634,708.34680175781,708.34686279297,93.569793701172,93.573974609375,0,0,0,0,0,0,0,
51.2,2025-08-27T00:00:51.200000000+02:00,Aerial-1,-232079.67935686,12089.203129876,362457.37772055,0.054817110300064,2.4040403366089,-0.0045783645473421,12089.203125,294.09429931641,147.36357524946,1058.7394775391,530.50887089806,0.43903875350952,3.0552730560303,0.96325087547302,0.22895510494709,0.0003019017749466,0.99675156303848,0.47601094841957,708.65008544922,708.65014648438,93.602684020996,93.607124328613,0,0,0,0,0,0,0,
51.4,2025-08-27T00:00:51.400000000+02:00,Aerial-1,-232123.24434791,12089.289185603,362496.94741751,0.05619303137064,2.403954744339,-0.0045501845888793,12089.288085938,294.43200683594,147.53181246251,1059.9552246094,531.11452486504,0.43366625905037,3.1352646350861,1.0038120746613,0.22914196550846,-5.6276909162989e-05,0.99789625225411,0.4758003950119,708.97967529297,708.97973632812,93.63444519043,93.63892364502,0,0,0,0,0,0,0,
51.6,2025-08-27T00:00:51.600000000+02:00,Aerial-1,-232166.85812832,12089.380347786,362536.56390793,0.057230941951275,2.4038643836975,-0.0045613092370331,12089.37890625,294.76354980469,147.69686797156,1061.1487792969,531.7087246976,0.48059678077698,3.1857199668884,1.020127415657,0.22816567122936,-0.00040893186815083,0.99901992681894,0.47558954358101,709.32751464844,709.32757568359,93.664756774902,93.669105529785,0,0,0,0,0,0,0,
51.8,2025-08-27T00:00:51.800000000+02:00,Aerial-1,-232210.51972582,12089.484358152,362576.22654751,0.05800548568368,2.4037923812866,-0.0046185776591301,12089.484375,295.09963989258,147.86402693692,1062.3587036133,532.31049697292,0.56651937961578,3.213531255722,1.0443552732468,0.22781738638878,-0.00059702200815082,1.000158709427,0.47537845373154,709.68609619141,709.68615722656,93.69344329834,93.69750213623,0,0,0,0,0,0,0,
52,2025-08-27T00:00:52.000000000+02:00,Aerial-1,-232254.22840135,12089.607525102,362615.93482628,0.057651750743389,2.40376329422,-0.00470214150846,12089.606445312,295.42297363281,148.02465370238,1063.5227050781,532.88875332856,0.66150867938995,3.1749603748322,1.0305007696152,0.22624816000462,-0.00052602268988267,1.0012548122877,0.47516706585884,710.04919433594,710.04919433594,93.720413208008,93.724090576172,0,0,0,0,0,0,0,
52.2,2025-08-27T00:00:52.200000000+02:00,Aerial-1,-232297.98400958,12089.745641928,362655.68858721,0.056739632040262,2.4037778377533,-0.0047840001061559,12089.743164062,295.74664306641,148.18523385344,1064.6879150391,533.46684187237,0.71110117435455,3.1132202148438,1.0050400495529,0.22430697083473,-0.00018523454491515,1.0023517407253,0.47495540976524,710.41168212891,710.41168212891,93.74568939209,93.748931884766,0,0,0,0,0,0,0,
52.4,2025-08-27T00:00:52.400000000+02:00,Aerial-1,-232341.78673129,12089.890423735,362695.48780967,0.056049004197121,2.4038105010986,-0.0048330971039832,12089.890625,296.08053588867,148.35080716361,1065.8899291992,534.06290578899,0.73361027240753,3.069432258606,0.99568623304367,0.22315290570259,0.00023833083105274,1.003483407091,0.47474348545074,710.76953125,710.76953125,93.769378662109,93.772171020508,0,0,0,0,0,0,0,
52.6,2025-08-27T00:00:52.600000000+02:00,Aerial-1,-232385.63667768,12090.03756133,362735.3323724,0.055425021797419,2.4038331508636,-0.0048305229283869,12090.036132812,296.4045715332,148.51145830116,1067.0564575195,534.64124988417,0.73511749505997,3.0335304737091,0.98543095588684,0.22187803685665,0.00056404917268082,1.0045816694927,0.47453132271767,711.11981201172,711.11981201172,93.791580200195,93.793914794922,0,0,0,0,0,0,0,
52.8,2025-08-27T00:00:52.800000000+02:00,Aerial-1,-232429.53392832,12090.18323637,362775.22216375,0.05487722158432,2.403826713562,-0.0047849016264081,12090.180664062,296.72830200195,148.67194817864,1068.221887207,535.21901344309,0.72038894891739,3.0051376819611,0.97858154773712,0.22077022492886,0.00065492029534653,1.0056787779756,0.47431889176369,711.46032714844,711.46032714844,93.812454223633,93.814346313477,0,0,0,0,0,0,0,
53,2025-08-27T00:00:53.000000000+02:00,Aerial-1,-232473.47849286,12090.324643195,362815.15711029,0.054375242441893,2.4037866592407,-0.0047166580334306,12090.32421875,297.06134033203,148.83716247028,1069.4208251953,535.81378489302,0.69286334514618,2.9818458557129,0.97338664531708,0.21972072124481,0.00052033201791346,1.0068074948587,0.47410616278648,711.78997802734,711.78997802734,93.832145690918,93.833641052246,0,0,0,0,0,0,0,
53.2,2025-08-27T00:00:53.200000000+02:00,Aerial-1,-232517.47024412,12090.459704043,362855.13712401,0.053940866142511,2.4037249088287,-0.0046576512977481,12090.458007812,297.38394165039,148.99720802765,1070.5821899414,536.38994889952,0.65733283758163,2.9639582633972,0.96961015462875,0.21870367228985,0.00024413726350758,1.0079007928591,0.4738931953907,712.10809326172,712.10809326172,93.850830078125,93.851974487305,0,0,0,0,0,0,0,
53.4,2025-08-27T00:00:53.400000000+02:00,Aerial-1,-232561.5090323,12090.586929159,362895.16217435,0.053550407290459,2.403657913208,-0.004625947214663,12090.583984375,297.70571899414,149.15695551907,1071.7405883789,536.96503986865,0.61573922634125,2.949738740921,0.96715134382248,0.21777521073818,-3.160350388498e-05,1.0089916018854,0.47367995977402,712.41455078125,712.41455078125,93.868644714355,93.869514465332,0,0,0,0,0,0,0,
53.6,2025-08-27T00:00:53.600000000+02:00,Aerial-1,-232605.59469664,12090.705297701,362935.2322393,0.053186271339655,2.4036014080048,-0.0046279733069241,12090.705078125,298.0364074707,149.32123091093,1072.9310668945,537.55643127935,0.56868046522141,2.9380605220795,0.96559929847717,0.2168927937746,-0.00019849369709846,1.0101122530105,0.47346648573875,712.70965576172,712.70965576172,93.885765075684,93.88639831543,0,0,0,0,0,0,0,
53.8,2025-08-27T00:00:53.800000000+02:00,Aerial-1,-232649.72703362,12090.814166617,362975.34721616,0.052863482385874,2.4035665988922,-0.0046549737453461,12090.813476562,298.3564453125,149.48029234018,1074.083203125,538.12905242465,0.52052128314972,2.92893242836,0.96471989154816,0.21601869165897,-0.00021163732162677,1.0111970208616,0.47325271368027,712.99395751953,712.99395751953,93.902328491211,93.90274810791,0,0,0,0,0,0,0,
54,2025-08-27T00:00:54.000000000+02:00,Aerial-1,-232693.90589996,12090.913162938,363015.50699304,0.052565239369869,2.403550863266,-0.0046898042783141,12090.911132812,298.67553710938,149.63899536791,1075.2319335938,538.70038332447,0.4711020886898,2.921427488327,0.96440601348877,0.21520610153675,-9.2886126367375e-05,1.0122783305879,0.47303873300552,713.26837158203,713.26837158203,93.91845703125,93.918701171875,0,0,0,0,0,0,0,
54.2,2025-08-27T00:00:54.200000000+02:00,Aerial-1,-232738.13119003,12091.00212024,363055.71143212,0.05227880179882,2.4035441875458,-0.0047164433635771,12091.001953125,299.00323486328,149.80212874045,1076.4116455078,539.28766346562,0.4197872877121,2.9149417877197,0.96446925401688,0.21441751718521,7.6313852332532e-05,1.0133891137074,0.47282448410988,713.53393554688,713.53393554688,93.934272766113,93.934371948242,0,0,0,0,0,0,0,
54.4,2025-08-27T00:00:54.400000000+02:00,Aerial-1,-232782.40275932,12091.081038051,363095.96032751,0.052017096430063,2.4035365581512,-0.0047235926613212,12091.080078125,299.32028198242,149.9600403371,1077.5530151367,539.85614521355,0.37024021148682,2.909511089325,0.96481138467789,0.21361942589283,0.00022276815434452,1.0144636380911,0.47261002659798,713.79162597656,713.79162597656,93.94987487793,93.949851989746,0,0,0,0,0,0,0,
54.6,2025-08-27T00:00:54.600000000+02:00,Aerial-1,-232826.72049161,12091.150014934,363136.25350859,0.051768444478512,2.4035184383392,-0.0047124088741839,12091.1484375,299.63629150391,150.11757509391,1078.6906494141,540.42327033806,0.32139620184898,2.9046764373779,0.96534132957458,0.21286559104919,0.00027874301304109,1.0155346599146,0.47239530086517,714.04254150391,714.04254150391,93.965347290039,93.965202331543,0,0,0,0,0,0,0,
54.8,2025-08-27T00:00:54.800000000+02:00,Aerial-1,-232871.08426473,12091.209222407,363176.59083552,0.05152340605855,2.4034862518311,-0.0046901698224247,12091.208984375,299.96078491211,150.27944898202,1079.8588256836,541.00601633528,0.27212241292,2.9001159667969,0.96599417924881,0.21212381124496,0.00023898067593109,1.0166343371106,0.47218030691147,714.28778076172,714.28778076172,93.98072052002,93.980499267578,0,0,0,0,0,0,0,
55,2025-08-27T00:00:55.000000000+02:00,Aerial-1,-232915.4938838,12091.258895201,363216.97214463,0.051294650882483,2.4034450054169,-0.0046696159988642,12091.258789062,300.27465820312,150.43609527498,1080.9887695312,541.56994298991,0.2255215793848,2.8959591388702,0.96674805879593,0.21136327087879,0.00013336750271264,1.0176982647886,0.47196507453918,714.5283203125,714.5283203125,93.996078491211,93.995796203613,0,0,0,0,0,0,0,
55.2,2025-08-27T00:00:55.200000000+02:00,Aerial-1,-232959.94917163,12091.299291457,363257.39732301,0.05107356980443,2.4034011363983,-0.0046591316349804,12091.298828125,300.58746337891,150.59233524712,1082.1148681641,542.13240688963,0.1802574545145,2.8919689655304,0.96753334999084,0.21063852310181,2.3478058210458e-05,1.0187584987221,0.47174960374832,714.76501464844,714.76501464844,94.011428833008,94.011100769043,0,0,0,0,0,0,0,
55.4,2025-08-27T00:00:55.400000000+02:00,Aerial-1,-233004.44995983,12091.330686938,363297.86627497,0.050852779299021,2.4033606052399,-0.004662164952606,12091.331054688,300.90866088867,150.75287491019,1083.2711791992,542.71034967669,0.13509123027325,2.8879580497742,0.96834236383438,0.20991902053356,-4.5284039515536e-05,1.0198470990007,0.47153389453888,714.99884033203,714.99884033203,94.026809692383,94.026496887207,0,0,0,0,0,0,0,
55.6,2025-08-27T00:00:55.600000000+02:00,Aerial-1,-233048.99603874,12091.353379594,363338.37884867,0.050644662231207,2.4033291339874,-0.0046753622591496,12091.353515625,301.21932983398,150.90824601183,1084.3895874023,543.26968564258,0.092718183994293,2.8841207027435,0.96918684244156,0.20917443931103,-4.9462938477518e-05,1.0209000104194,0.47131794691086,715.23034667969,715.23034667969,94.042282104492,94.041984558105,0,0,0,0,0,0,0,
55.8,2025-08-27T00:00:55.800000000+02:00,Aerial-1,-233093.58724636,12091.367663918,363378.93490959,0.050442084670067,2.4033055305481,-0.0046916753053665,12091.3671875,301.52893066406,151.06320275556,1085.5041503906,543.82752992,0.051805566996336,2.8803043365479,0.97000771760941,0.20846016705036,-5.6363768408119e-07,1.021949271349,0.47110173106194,715.46020507812,715.46020507812,94.057846069336,94.057563781738,0,0,0,0,0,0,0,
56,2025-08-27T00:00:56.000000000+02:00,Aerial-1,-233138.22344596,12091.373832795,363419.53432188,0.050238862633705,2.4032845497131,-0.0047045415267348,12091.374023438,301.84677124023,151.22236808936,1086.6483764648,544.40052512171,0.011173347011209,2.8763811588287,0.9708246588707,0.20775564014912,6.7614637373481e-05,1.0230265187489,0.47088533639908,715.68902587891,715.68902587891,94.073501586914,94.073249816895,0,0,0,0,0,0,0,
56.2,2025-08-27T00:00:56.200000000+02:00,Aerial-1,-233182.90446105,12091.372188561,363460.17689859,0.050046715885401,2.4032633304596,-0.0047092856839299,12091.372070312,302.15420532227,151.3763878517,1087.7551391602,544.95499626614,-0.026794716715813,2.8725717067719,0.97165834903717,0.20704716444016,0.00012378148676362,1.0240684697729,0.470668643713,715.91711425781,715.91711425781,94.089233398438,94.089012145996,0,0,0,0,0,0,0,
56.4,2025-08-27T00:00:56.400000000+02:00,Aerial-1,-233227.63015294,12091.363024293,363500.86249289,0.049859531223774,2.4032387733459,-0.0047066481783986,12091.36328125,302.46063232422,151.53001212867,1088.8582763672,545.5080436632,-0.063317254185677,2.8687596321106,0.97246384620667,0.20640030503273,0.00014422195090447,1.0251069075277,0.47045171260834,716.14483642578,716.14483642578,94.105026245117,94.104843139648,0,0,0,0,0,0,0,
56.6,2025-08-27T00:00:56.600000000+02:00,Aerial-1,-233272.40039754,12091.346630289,363541.59098649,0.049672093242407,2.4032068252563,-0.0046998811885715,12091.346679688,302.77536010742,151.68790372881,1089.9912963867,546.07645342371,-0.099439539015293,2.8648438453674,0.97327035665512,0.20579309761524,0.00012296075874474,1.0261736919341,0.4702345430851,716.37219238281,716.37219238281,94.12085723877,94.120712280273,0,0,0,0,0,0,0,
56.8,2025-08-27T00:00:56.800000000+02:00,Aerial-1,-233317.21502451,12091.32330731,363582.36223497,0.049495484679937,2.4031729698181,-0.0046942471526563,12091.323242188,303.07995605469,151.84075114899,1091.0878417969,546.62670413638,-0.13302645087242,2.8610565662384,0.97410160303116,0.20520108938217,8.0896330473479e-05,1.0272058926066,0.4700171649456,716.59881591797,716.59881591797,94.13671875,94.136589050293,0,0,0,0,0,0,0,
57,2025-08-27T00:00:57.000000000+02:00,Aerial-1,-233362.07390208,12091.29335138,363623.17614288,0.049324329942465,2.4031381607056,-0.0046930462121964,12091.293945312,303.38372802734,151.9933249048,1092.1814208984,547.17596965726,-0.16514429450035,2.8572926521301,0.97491705417633,0.20468017458916,3.6551864468493e-05,1.0282355946618,0.46979951858521,716.82415771484,716.82415771484,94.152587890625,94.152473449707,0,0,0,0,0,0,0,
57.2,2025-08-27T00:00:57.200000000+02:00,Aerial-1,-233406.97692146,12091.257060479,363664.03263859,0.049153927713633,2.4031043052673,-0.0046974499709904,12091.256835938,303.69595336914,152.15018325726,1093.3054321289,547.74065972615,-0.19668036699295,2.8534479141235,0.97574156522751,0.20420083403587,1.3110562576912e-05,1.0292938031996,0.46958166360855,717.04736328125,717.04736328125,94.16845703125,94.168365478516,0,0,0,0,0,0,0,
57.4,2025-08-27T00:00:57.400000000+02:00,Aerial-1,-233451.92394145,12091.21474588,363704.93161053,0.048994496464729,2.4030742645264,-0.0047055571340024,12091.21484375,303.9983215332,152.30215811557,1094.3939575195,548.28776921606,-0.22575233876705,2.8497557640076,0.97660076618195,0.20373201370239,1.3100473552186e-05,1.0303186012831,0.46936357021332,717.267578125,717.267578125,94.184326171875,94.184257507324,0,0,0,0,0,0,0,
57.6,2025-08-27T00:00:57.600000000+02:00,Aerial-1,-233496.91486826,12091.166718279,363745.8729823,0.048840995877981,2.4030470848083,-0.004714657086879,12091.16796875,304.3000793457,152.45390190858,1095.4802856445,548.83404687089,-0.25327721238136,2.8461005687714,0.97744929790497,0.20332485437393,3.1778428819962e-05,1.0313413388375,0.46914523839951,717.48394775391,717.48394775391,94.2001953125,94.200141906738,0,0,0,0,0,0,0,
57.8,2025-08-27T00:00:57.800000000+02:00,Aerial-1,-233541.94963415,12091.113292512,363786.85669207,0.048689045011997,2.4030208587646,-0.0047222287394106,12091.11328125,304.61038208008,152.61002466412,1096.5973754883,549.39608879083,-0.27999657392502,2.8423705101013,0.97830694913864,0.20294676721096,6.1483879107982e-05,1.0323930780274,0.46892666816711,717.69586181641,717.69586181641,94.216064453125,94.216033935547,0,0,0,0,0,0,0,
58,2025-08-27T00:00:58.000000000+02:00,Aerial-1,-233587.02813386,12091.054795807,363827.88263677,0.048547867685556,2.4029941558838,-0.0047264052554965,12091.055664062,304.91104125977,152.76136513921,1097.6797485352,549.94091450115,-0.30430895090103,2.8387978076935,0.97920364141464,0.20256547629833,7.8275654232129e-05,1.0334120878128,0.46870782971382,717.90283203125,717.90283203125,94.23193359375,94.231918334961,0,0,0,0,0,0,0,
58.2,2025-08-27T00:00:58.200000000+02:00,Aerial-1,-233632.15029854,12090.991556192,363868.95075199,0.048412796109915,2.4029660224915,-0.0047279270365834,12090.993164062,305.2112121582,152.9124784075,1098.7603637695,550.48492226701,-0.32699146866798,2.8352599143982,0.98008662462234,0.20223140716553,8.1897283962462e-05,1.0344294280569,0.46848884224892,718.10443115234,718.10443115234,94.247802734375,94.247802734375,0,0,0,0,0,0,0,
58.4,2025-08-27T00:00:58.400000000+02:00,Aerial-1,-233677.31607313,12090.923905448,363910.06099232,0.048280078917742,2.4029352664948,-0.004728352651,12090.923828125,305.51998901367,153.06801082272,1099.8719604492,551.04483896178,-0.34863838553429,2.8316535949707,0.98097950220108,0.20191261172295,7.2909504524432e-05,1.0354759141858,0.46826955676079,718.30047607422,718.30047607422,94.263671875,94.263694763184,0,0,0,0,0,0,0,
58.6,2025-08-27T00:00:58.600000000+02:00,Aerial-1,-233722.52535651,12090.852186094,363951.21327348,0.048157602548599,2.4029035568237,-0.0047293761745095,12090.852539062,305.81921386719,153.21879675197,1100.9491699219,551.58766830709,-0.36795103549957,2.828191280365,0.98190832138062,0.20157681405544,5.4881737014512e-05,1.036490033344,0.4680500626564,718.49078369141,718.49078369141,94.279541015625,94.279579162598,0,0,0,0,0,0,0,
58.8,2025-08-27T00:00:58.800000000+02:00,Aerial-1,-233767.77807849,12090.77674084,363992.40754704,0.048041384667158,2.4028718471527,-0.0047324225306511,12090.778320312,306.11798095703,153.3693561139,1102.0247314453,552.12968201003,-0.38556537032127,2.8247628211975,0.9828222990036,0.20127609372139,3.6507128243102e-05,1.0375025009429,0.46783030033112,718.67559814453,718.67559814453,94.29541015625,94.295471191406,0,0,0,0,0,0,0,
59,2025-08-27T00:00:59.000000000+02:00,Aerial-1,-233813.07418214,12090.69791577,364033.64377758,0.047928217798471,2.4028406143188,-0.0047379387542605,12090.698242188,306.42529296875,153.52430300207,1103.1310546875,552.68749080746,-0.40192213654518,2.8212649822235,0.98374336957932,0.20097997784615,3.1262992706615e-05,1.0385442341028,0.46761035919189,718.85504150391,718.85504150391,94.311279296875,94.31135559082,0,0,0,0,0,0,0,
59.2,2025-08-27T00:00:59.200000000+02:00,Aerial-1,-233858.41356635,12090.616065235,364074.92188263,0.047824773937464,2.402811050415,-0.0047447280958295,12090.6171875,306.72314453125,153.67448598703,1104.2033203125,553.22814955332,-0.41604113578796,2.8179025650024,0.98469758033752,0.2006579041481,3.0461305868812e-05,1.0395536206948,0.46739014983177,719.02941894531,719.02941894531,94.3271484375,94.327247619629,0,0,0,0,0,0,0,
